date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
8/29/2011,minnesota-twins,chicago-white-sox,-56.87%,132,-132,165,-192,33,60,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$165.00,$0,,,,,,,,,
8/29/2011,philadelphia-phillies,cincinnati-reds,-56.52%,130,-130,-149,127,79,57,$100,$127.00,$0,$100,$67.11,$167.11,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0
8/29/2011,oakland-athletics,cleveland-indians,-56.69%,131,-131,-103,-113,34,18,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/29/2011,kansas-city-royals,detroit-tigers,-59.73%,148,-148,152,-178,4,30,$100,$56.18,$0,$100,$56.18,$0,$100,$152.00,$252.00,,,,,,,,,
8/29/2011,pittsburgh-pirates,houston-astros,57.45%,-135,135,112,-129,47,64,$100,$112.00,$0,$100,$77.52,$177.52,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0
8/29/2011,los-angeles-angels,seattle-mariners,56.95%,-132,132,-128,108,4,24,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
8/29/2011,san-diego-padres,los-angeles-dodgers,-52.50%,111,-111,149,-172,38,61,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,,,
8/29/2011,tampa-bay-rays,toronto-blue-jays,55.19%,-123,123,129,-151,52,74,$100,$129.00,$0,$100,$66.23,$166.23,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0
,,,,,,,,,,$1100,-$278.88,-25.35%,$1100,$231.98,21.09%,$900,-$157.50,-17.50%,$500,-$311.50,-62.30%,$300,-$300.00,-100.00%,$400,-$98.00,-24.50%
8/30/2011,colorado-rockies,arizona-diamondbacks,-60.82%,155,-155,119,-136,36,19,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
8/30/2011,toronto-blue-jays,baltimore-orioles,56.29%,-129,129,-112,-103,17,32,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
8/30/2011,new-york-yankees,boston-red-sox,-50.09%,100,-100,-140,121,40,21,$100,$121.00,$0,$100,$71.43,$171.43,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0,,,
8/30/2011,chicago-cubs,san-francisco-giants,-56.98%,132,-132,122,-140,10,8,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
8/30/2011,minnesota-twins,chicago-white-sox,-57.20%,134,-134,133,-156,1,22,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,,,,,,,
8/30/2011,philadelphia-phillies,cincinnati-reds,57.28%,-134,134,-185,158,51,24,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$158.00,$0,,,,,,,,,
8/30/2011,oakland-athletics,cleveland-indians,-57.23%,134,-134,-121,104,55,38,$100,$104.00,$204.00,$100,$82.64,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
8/30/2011,kansas-city-royals,detroit-tigers,-59.26%,145,-145,160,-185,15,40,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$160.00,$0,,,,,,,,,
8/30/2011,pittsburgh-pirates,houston-astros,56.82%,-132,132,-123,106,9,26,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
8/30/2011,los-angeles-angels,seattle-mariners,56.62%,-131,131,-138,121,7,10,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
8/30/2011,san-diego-padres,los-angeles-dodgers,-52.96%,113,-113,131,-153,18,40,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$131.00,$0,,,,,,,,,
8/30/2011,tampa-bay-rays,texas-rangers,53.34%,-114,114,108,-125,22,39,$100,$108.00,$0,$100,$80.00,$180.00,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,,,
8/30/2011,washington-nationals,atlanta-braves,56.18%,-128,128,170,-196,98,124,$100,$170.00,$270.00,$100,$51.02,$0,$100,$170.00,$270.00,$100,$170.00,$270.00,$100,$170.00,$270.00,$100,$170.00,$270.00
,,,,,,,,,,$1300,$157.56,12.12%,$1300,$34.99,2.69%,$1000,-$352.47,-35.25%,$700,-$52.47,-7.50%,$400,$74.00,18.50%,$100,$170.00,170.00%
8/31/2011,colorado-rockies,arizona-diamondbacks,-62.66%,168,-168,131,-153,37,15,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,
8/31/2011,washington-nationals,atlanta-braves,-59.77%,149,-149,138,-161,11,12,$100,$62.11,$162.11,$100,$62.11,$162.11,,,,,,,,,,,,
8/31/2011,toronto-blue-jays,baltimore-orioles,56.01%,-127,127,-125,106,2,21,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
8/31/2011,new-york-yankees,boston-red-sox,-51.95%,108,-108,156,-181,48,73,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,$100,$156.00,$0
8/31/2011,chicago-cubs,san-francisco-giants,-56.37%,129,-129,158,-185,29,56,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$158.00,$0,,,,,,,,,
8/31/2011,minnesota-twins,chicago-white-sox,-57.53%,135,-135,177,-208,42,73,$100,$48.08,$0,$100,$48.08,$0,$100,$177.00,$277.00,,,,,,,,,
8/31/2011,philadelphia-phillies,cincinnati-reds,57.95%,-138,138,-181,156,43,18,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
8/31/2011,oakland-athletics,cleveland-indians,-57.76%,137,-137,116,-135,21,2,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,
8/31/2011,kansas-city-royals,detroit-tigers,-59.73%,148,-148,156,-181,8,33,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
8/31/2011,pittsburgh-pirates,houston-astros,51.10%,-104,104,-125,108,21,4,$100,$80.00,$0,$100,$80.00,$0,$100,$108.00,$208.00,,,,,,,,,
8/31/2011,los-angeles-angels,seattle-mariners,57.20%,-134,134,-113,-104,21,38,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
8/31/2011,san-diego-padres,los-angeles-dodgers,-55.38%,124,-124,129,-151,5,27,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$129.00,$0,,,,,,,,,
8/31/2011,tampa-bay-rays,texas-rangers,50.36%,-101,101,104,-123,5,24,$100,$104.00,$204.00,$100,$81.30,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
,,,,,,,,,,$1300,$371.57,28.58%,$1300,$167.57,12.89%,$1200,$8.43,0.70%,$500,$223.43,44.69%,$100,$104.00,104.00%,$100,-$100.00,-100.00%
9/1/2011,washington-nationals,atlanta-braves,-60.19%,151,-151,179,-212,28,61,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$179.00,$0,,,,,,,,,
9/1/2011,toronto-blue-jays,baltimore-orioles,56.84%,-132,132,-116,-101,16,33,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,
9/1/2011,new-york-yankees,boston-red-sox,50.14%,-101,101,175,-204,76,105,$100,$175.00,$275.00,$100,$49.02,$0,$100,$175.00,$275.00,$100,$175.00,$275.00,$100,$175.00,$275.00,$100,$175.00,$275.00
9/1/2011,philadelphia-phillies,cincinnati-reds,58.26%,-140,140,-128,108,12,32,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,
9/1/2011,oakland-athletics,cleveland-indians,-58.25%,140,-140,-113,-104,53,36,$100,$96.15,$0,$100,$88.50,$188.50,$100,$96.15,$0,$100,$96.15,$0,,,,,,
9/1/2011,kansas-city-royals,detroit-tigers,-60.17%,151,-151,158,-185,7,34,$100,$54.05,$0,$100,$54.05,$0,$100,$158.00,$258.00,,,,,,,,,
9/1/2011,los-angeles-angels,seattle-mariners,56.90%,-132,132,-169,146,37,14,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$146.00,$0,,,,,,,,,
9/1/2011,los-angeles-dodgers,pittsburgh-pirates,57.03%,-133,133,112,-128,45,61,$100,$112.00,$212.00,$100,$78.13,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00
9/1/2011,tampa-bay-rays,texas-rangers,52.72%,-112,112,136,-158,48,70,$100,$136.00,$0,$100,$63.29,$163.29,$100,$136.00,$0,$100,$136.00,$0,$100,$136.00,$0,$100,$136.00,$0
,,,,,,,,,,$900,$257.67,28.63%,$900,$122.46,13.61%,$900,$209.33,23.26%,$600,$251.33,41.89%,$300,$187.00,62.33%,$300,$187.00,62.33%
9/2/2011,arizona-diamondbacks,san-francisco-giants,54.12%,-118,118,144,-169,62,87,$100,$144.00,$0,$100,$59.17,$159.17,$100,$144.00,$0,$100,$144.00,$0,$100,$144.00,$0,$100,$144.00,$0
9/2/2011,los-angeles-dodgers,atlanta-braves,-58.17%,139,-139,152,-175,13,36,$100,$57.14,$0,$100,$57.14,$0,$100,$152.00,$252.00,,,,,,,,,
9/2/2011,baltimore-orioles,tampa-bay-rays,-59.14%,145,-145,181,-212,36,67,$100,$47.17,$0,$100,$47.17,$0,$100,$181.00,$281.00,,,,,,,,,
9/2/2011,texas-rangers,boston-red-sox,-53.64%,116,-116,102,-120,14,4,$100,$83.33,$0,$100,$83.33,$0,,,,,,,,,,,,
9/2/2011,pittsburgh-pirates,chicago-cubs,-51.73%,107,-107,156,-175,49,68,$100,$57.14,$0,$100,$57.14,$0,$100,$156.00,$256.00,,,,,,,$100,$156.00,$256.00
9/2/2011,chicago-white-sox,detroit-tigers,-50.59%,102,-102,184,-217,82,115,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$184.00,$0,,,,,,,$100,$184.00,$0
9/2/2011,cleveland-indians,kansas-city-royals,54.56%,-120,120,-121,102,1,18,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
9/2/2011,colorado-rockies,san-diego-padres,-51.39%,106,-106,-103,-114,9,8,$100,$87.72,$0,$100,$87.72,$0,,,,,,,,,,,,
9/2/2011,milwaukee-brewers,houston-astros,61.21%,-158,158,-142,124,16,34,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,
9/2/2011,minnesota-twins,los-angeles-angels,-58.68%,142,-142,172,-192,30,50,$100,$52.08,$0,$100,$52.08,$0,$100,$172.00,$272.00,,,,,,,,,
9/2/2011,philadelphia-phillies,miami-marlins,61.78%,-162,162,-166,143,4,19,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,,,,,,,
9/2/2011,new-york-mets,washington-nationals,53.65%,-116,116,100,-117,16,33,$100,$100.00,$200.00,$100,$85.47,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
9/2/2011,toronto-blue-jays,new-york-yankees,-57.97%,138,-138,144,-169,6,31,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$144.00,$0,,,,,,,,,
9/2/2011,seattle-mariners,oakland-athletics,-55.52%,125,-125,129,-151,4,26,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$129.00,$0,,,,,,,,,
,,,,,,,,,,$1400,-$215.21,-15.37%,$1400,-$256.04,-18.29%,$1000,$431.42,43.14%,$300,$70.42,23.47%,$200,$0.00,0.00%,$300,-$44.00,-14.67%
9/3/2011,arizona-diamondbacks,san-francisco-giants,53.88%,-117,117,134,-156,51,73,$100,$134.00,$234.00,$100,$64.10,$0,$100,$134.00,$234.00,$100,$134.00,$234.00,$100,$134.00,$234.00,$100,$134.00,$234.00
9/3/2011,los-angeles-dodgers,atlanta-braves,-57.59%,136,-136,136,-158,0,22,$100,$63.29,$0,$100,$63.29,$0,,,,,,,,,,,,
9/3/2011,baltimore-orioles,tampa-bay-rays,-58.89%,143,-143,154,-178,11,35,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$154.00,$0,,,,,,,,,
9/3/2011,texas-rangers,boston-red-sox,-52.90%,112,-112,134,-156,22,44,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$134.00,$0,,,,,,,,,
9/3/2011,pittsburgh-pirates,chicago-cubs,-52.86%,112,-112,106,-125,6,13,$100,$80.00,$0,$100,$80.00,$0,,,,,,,,,,,,
9/3/2011,chicago-white-sox,detroit-tigers,-50.94%,104,-104,-112,-105,16,1,$100,$95.24,$195.24,$100,$89.29,$0,,,,,,,,,,,,
9/3/2011,cleveland-indians,kansas-city-royals,55.10%,-123,123,118,-136,41,59,$100,$118.00,$0,$100,$73.53,$173.53,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0,,,
9/3/2011,colorado-rockies,san-diego-padres,-50.19%,101,-101,129,-151,28,50,$100,$66.23,$0,$100,$66.23,$0,$100,$129.00,$229.00,,,,,,,,,
9/3/2011,milwaukee-brewers,houston-astros,61.39%,-159,159,-142,124,17,35,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,
9/3/2011,minnesota-twins,los-angeles-angels,-57.95%,138,-138,238,-285,100,147,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$238.00,$0,,,,,,,$100,$238.00,$0
9/3/2011,philadelphia-phillies,miami-marlins,62.13%,-164,164,-175,150,11,14,$100,$57.14,$0,$100,$57.14,$0,,,,,,,,,,,,
9/3/2011,new-york-mets,washington-nationals,55.31%,-124,124,-112,-104,12,28,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,$100,$89.29,$0,,,,,,
9/3/2011,toronto-blue-jays,new-york-yankees,-58.19%,139,-139,121,-140,18,1,$100,$71.43,$171.43,$100,$71.43,$171.43,,,,,,,,,,,,
9/3/2011,seattle-mariners,oakland-athletics,-56.32%,129,-129,119,-138,10,9,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
,,,,,,,,,,$1400,-$1.08,-0.08%,$1400,-$256.79,-18.34%,$800,-$166.58,-20.82%,$400,$4.42,1.11%,$200,$34.00,17.00%,$200,$34.00,17.00%
9/4/2011,arizona-diamondbacks,san-francisco-giants,54.19%,-118,118,-105,-112,13,30,$100,$95.24,$195.24,$100,$89.29,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
9/4/2011,los-angeles-dodgers,atlanta-braves,-56.99%,133,-133,-140,122,73,55,$100,$122.00,$222.00,$100,$71.43,$0,$100,$122.00,$222.00,$100,$122.00,$222.00,$100,$122.00,$222.00,$100,$122.00,$222.00
9/4/2011,baltimore-orioles,tampa-bay-rays,-59.17%,145,-145,164,-192,19,47,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$164.00,$0,,,,,,,,,
9/4/2011,texas-rangers,boston-red-sox,-53.64%,116,-116,110,-128,6,12,$100,$78.13,$0,$100,$78.13,$0,,,,,,,,,,,,
9/4/2011,pittsburgh-pirates,chicago-cubs,52.06%,-109,109,117,-136,26,45,$100,$117.00,$0,$100,$73.53,$173.53,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0,,,
9/4/2011,chicago-white-sox,detroit-tigers,-53.12%,113,-113,125,-144,12,31,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$125.00,$0,,,,,,,,,
9/4/2011,cleveland-indians,kansas-city-royals,54.37%,-119,119,121,-140,40,59,$100,$121.00,$221.00,$100,$71.43,$0,$100,$121.00,$221.00,$100,$121.00,$221.00,$100,$121.00,$221.00,,,
9/4/2011,colorado-rockies,san-diego-padres,53.88%,-117,117,125,-147,42,64,$100,$125.00,$0,$100,$68.03,$168.03,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,,,
9/4/2011,milwaukee-brewers,houston-astros,61.52%,-160,160,-161,138,1,22,$100,$62.11,$162.11,$100,$62.11,$162.11,,,,,,,,,,,,
9/4/2011,minnesota-twins,los-angeles-angels,-58.44%,141,-141,136,-158,5,17,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
9/4/2011,philadelphia-phillies,miami-marlins,61.78%,-162,162,-222,187,60,25,$100,$45.05,$0,$100,$45.05,$0,$100,$187.00,$287.00,,,,,,,,,
9/4/2011,new-york-mets,washington-nationals,54.30%,-119,119,112,-129,31,48,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
9/4/2011,toronto-blue-jays,new-york-yankees,-58.44%,141,-141,231,-277,90,136,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$231.00,$0,,,,,,,$100,$231.00,$0
9/4/2011,seattle-mariners,oakland-athletics,-56.87%,132,-132,150,-175,18,43,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$390.41,27.89%,$1400,-$118.27,-8.45%,$1100,$37.24,3.39%,$600,$250.24,41.71%,$500,$155.00,31.00%,$200,$22.00,11.00%
9/5/2011,arizona-diamondbacks,colorado-rockies,56.78%,-131,131,112,-129,43,60,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
9/5/2011,atlanta-braves,philadelphia-phillies,-54.32%,119,-119,191,-227,72,108,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$191.00,$0,,,,,,,$100,$191.00,$0
9/5/2011,baltimore-orioles,new-york-yankees,-62.07%,164,-164,229,-277,65,113,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$229.00,$0,,,,,,,$100,$229.00,$0
9/5/2011,boston-red-sox,toronto-blue-jays,57.78%,-137,137,-175,149,38,12,$100,$57.14,$0,$100,$57.14,$0,$100,$149.00,$249.00,,,,,,,,,
9/5/2011,cincinnati-reds,chicago-cubs,55.93%,-127,127,120,-138,47,65,$100,$120.00,$0,$100,$72.46,$172.46,$100,$120.00,$0,$100,$120.00,$0,$100,$120.00,$0,$100,$120.00,$0
9/5/2011,chicago-white-sox,minnesota-twins,56.32%,-129,129,-112,-105,17,34,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
9/5/2011,detroit-tigers,cleveland-indians,50.46%,-102,102,102,-121,4,23,$100,$102.00,$202.00,$100,$82.64,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
9/5/2011,houston-astros,pittsburgh-pirates,-57.17%,133,-133,141,-163,8,30,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$141.00,$0,,,,,,,,,
9/5/2011,kansas-city-royals,oakland-athletics,-57.01%,133,-133,146,-166,13,33,$100,$60.24,$0,$100,$60.24,$0,$100,$146.00,$246.00,,,,,,,,,
9/5/2011,seattle-mariners,los-angeles-angels,-59.59%,147,-147,249,-303,102,156,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$249.00,$0,,,,,,,$100,$249.00,$0
9/5/2011,los-angeles-dodgers,washington-nationals,55.28%,-124,124,-109,-107,15,31,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
9/5/2011,new-york-mets,miami-marlins,56.17%,-128,128,110,-128,38,56,$100,$110.00,$0,$100,$78.13,$178.13,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
9/5/2011,san-francisco-giants,san-diego-padres,54.38%,-119,119,-113,-104,6,23,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
9/5/2011,texas-rangers,tampa-bay-rays,52.23%,-109,109,131,-151,40,60,$100,$131.00,$0,$100,$66.23,$166.23,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0,,,
,,,,,,,,,,$1400,-$33.71,-2.41%,$1400,$69.10,4.94%,$1400,-$113.22,-8.09%,$800,-$8.22,-1.03%,$500,-$86.00,-17.20%,$400,-$400.00,-100.00%
9/6/2011,arizona-diamondbacks,colorado-rockies,57.14%,-133,133,-113,-104,20,37,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
9/6/2011,atlanta-braves,philadelphia-phillies,-55.31%,124,-124,104,-121,20,3,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
9/6/2011,baltimore-orioles,new-york-yankees,-62.37%,166,-166,210,-250,44,84,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$210.00,$0,,,,,,,,,
9/6/2011,boston-red-sox,toronto-blue-jays,57.55%,-136,136,-192,166,56,30,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$166.00,$0,,,,,,,,,
9/6/2011,cincinnati-reds,chicago-cubs,55.61%,-125,125,-131,114,6,11,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
9/6/2011,chicago-white-sox,minnesota-twins,56.57%,-130,130,-138,119,8,11,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
9/6/2011,detroit-tigers,cleveland-indians,52.96%,-113,113,-103,-113,10,26,$100,$97.09,$197.09,$100,$88.50,$0,$100,$97.09,$197.09,$100,$97.09,$197.09,,,,,,
9/6/2011,houston-astros,pittsburgh-pirates,-57.78%,137,-137,134,-156,3,19,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
9/6/2011,kansas-city-royals,oakland-athletics,-56.45%,130,-130,161,-188,31,58,$100,$53.19,$0,$100,$53.19,$0,$100,$161.00,$261.00,,,,,,,,,
9/6/2011,seattle-mariners,los-angeles-angels,-62.05%,164,-164,119,-136,45,28,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,,,,,,
9/6/2011,los-angeles-dodgers,washington-nationals,-50.01%,100,-100,131,-153,31,53,$100,$65.36,$0,$100,$65.36,$0,$100,$131.00,$231.00,,,,,,,,,
9/6/2011,new-york-mets,miami-marlins,55.47%,-125,125,106,-125,31,50,$100,$106.00,$206.00,$100,$80.00,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
9/6/2011,san-francisco-giants,san-diego-padres,55.10%,-123,123,-112,-105,11,28,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
9/6/2011,texas-rangers,tampa-bay-rays,51.74%,-107,107,-131,112,24,5,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$112.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$192.24,13.73%,$1400,-$210.85,-15.06%,$1100,$167.02,15.18%,$600,$175.02,29.17%,$100,$106.00,106.00%,$0,$0.00,0%
9/7/2011,arizona-diamondbacks,colorado-rockies,55.51%,-125,125,110,-129,35,54,$100,$110.00,$210.00,$100,$77.52,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,,,
9/7/2011,atlanta-braves,philadelphia-phillies,-55.91%,127,-127,112,-131,15,4,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
9/7/2011,baltimore-orioles,new-york-yankees,-62.67%,168,-168,163,-188,5,20,$100,$53.19,$0,$100,$53.19,$0,,,,,,,,,,,,
9/7/2011,boston-red-sox,toronto-blue-jays,58.31%,-140,140,-109,-106,31,46,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
9/7/2011,cincinnati-reds,chicago-cubs,55.90%,-127,127,-116,100,11,27,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,$100,$86.21,$0,,,,,,
9/7/2011,chicago-white-sox,minnesota-twins,56.87%,-132,132,-140,121,8,11,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
9/7/2011,detroit-tigers,cleveland-indians,53.93%,-117,117,-178,152,61,35,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
9/7/2011,houston-astros,pittsburgh-pirates,-57.17%,133,-133,123,-142,10,9,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
9/7/2011,kansas-city-royals,oakland-athletics,-55.88%,127,-127,127,-149,0,22,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
9/7/2011,seattle-mariners,los-angeles-angels,-59.59%,147,-147,165,-192,18,45,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$165.00,$0,,,,,,,,,
9/7/2011,los-angeles-dodgers,washington-nationals,53.85%,-117,117,-102,-114,15,31,$100,$98.04,$198.04,$100,$87.72,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
9/7/2011,new-york-mets,miami-marlins,56.10%,-128,128,-126,108,2,20,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$79.37,$179.37,,,,,,
9/7/2011,san-francisco-giants,san-diego-padres,55.32%,-124,124,-140,122,16,2,$100,$71.43,$0,$100,$71.43,$0,,,,,,,,,,,,
9/7/2011,texas-rangers,tampa-bay-rays,52.46%,-110,110,121,-140,31,50,$100,$121.00,$0,$100,$71.43,$171.43,$100,$121.00,$0,$100,$121.00,$0,$100,$121.00,$0,,,
,,,,,,,,,,$1400,$9.54,0.68%,$1400,-$227.07,-16.22%,$800,-$212.60,-26.57%,$600,-$12.60,-2.10%,$200,$10.00,5.00%,$0,$0.00,0%
9/8/2011,san-diego-padres,arizona-diamondbacks,-62.56%,167,-167,164,-192,3,25,$100,$52.08,$152.08,$100,$52.08,$152.08,,,,,,,,,,,,
9/8/2011,atlanta-braves,new-york-mets,55.01%,-122,122,-147,127,25,5,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
9/8/2011,new-york-yankees,baltimore-orioles,62.10%,-164,164,-204,175,40,11,$100,$49.02,$0,$100,$49.02,$0,$100,$175.00,$275.00,,,,,,,,,
9/8/2011,boston-red-sox,toronto-blue-jays,58.01%,-138,138,120,-138,58,76,$100,$120.00,$0,$100,$72.46,$172.46,$100,$120.00,$0,$100,$120.00,$0,$100,$120.00,$0,$100,$120.00,$0
9/8/2011,cleveland-indians,chicago-white-sox,-50.19%,101,-101,138,-161,37,60,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$138.00,$0,,,,,,,,,
9/8/2011,kansas-city-royals,seattle-mariners,-51.44%,106,-106,-114,-102,20,4,$100,$98.04,$198.04,$100,$87.72,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
9/8/2011,los-angeles-dodgers,san-francisco-giants,-56.17%,128,-128,102,-120,26,8,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
9/8/2011,philadelphia-phillies,milwaukee-brewers,50.30%,-101,101,-126,108,25,7,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$108.00,$0,,,,,,,,,
