date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
8/29/2010,new-york-yankees,chicago-white-sox,55.10%,-123,123,104,-125,27,48,$100,$104.00,$204.00,$100,$80.00,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
8/29/2010,kansas-city-royals,cleveland-indians,-53.09%,113,-113,127,-149,14,36,$100,$67.11,$0,$100,$67.11,$0,$100,$127.00,$227.00,,,,,,,,,
8/29/2010,los-angeles-dodgers,colorado-rockies,-56.47%,130,-130,108,-128,22,2,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,
8/29/2010,detroit-tigers,toronto-blue-jays,-57.02%,133,-133,114,-133,19,0,$100,$75.19,$0,$100,$75.19,$0,,,,,,,,,,,,
8/29/2010,houston-astros,new-york-mets,-57.55%,136,-136,150,-175,14,39,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/29/2010,pittsburgh-pirates,milwaukee-brewers,-60.48%,153,-153,149,-175,4,22,$100,$57.14,$157.14,$100,$57.14,$157.14,,,,,,,,,,,,
8/29/2010,minnesota-twins,seattle-mariners,60.82%,-155,155,-140,122,15,33,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,$100,$71.43,$0,,,,,,
8/29/2010,oakland-athletics,texas-rangers,-58.12%,139,-139,131,-153,8,14,$100,$65.36,$0,$100,$65.36,$0,,,,,,,,,,,,
8/29/2010,philadelphia-phillies,san-diego-padres,-54.03%,118,-118,-111,-106,29,12,$100,$94.34,$0,$100,$90.09,$190.09,$100,$94.34,$0,$100,$94.34,$0,,,,,,
,,,,,,,,,,$1300,-$143.35,-11.03%,$1300,-$157.26,-12.10%,$1000,-$120.88,-12.09%,$400,-$17.88,-4.47%,$100,$104.00,104.00%,$0,$0.00,0%
8/30/2010,san-diego-padres,arizona-diamondbacks,60.86%,-155,155,-123,106,32,49,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
8/30/2010,new-york-mets,atlanta-braves,-59.80%,149,-149,179,-212,30,63,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$179.00,$0,,,,,,,,,
8/30/2010,pittsburgh-pirates,chicago-cubs,-59.67%,148,-148,135,-156,13,8,$100,$64.10,$164.10,$100,$64.10,$164.10,,,,,,,,,,,,
8/30/2010,chicago-white-sox,cleveland-indians,58.89%,-143,143,-133,114,10,29,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
8/30/2010,milwaukee-brewers,cincinnati-reds,-58.02%,138,-138,129,-151,9,13,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
8/30/2010,colorado-rockies,san-francisco-giants,-54.43%,119,-119,112,-131,7,12,$100,$76.34,$0,$100,$76.34,$0,,,,,,,,,,,,
8/30/2010,texas-rangers,kansas-city-royals,59.88%,-149,149,-178,154,29,5,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$154.00,$0,,,,,,,,,
8/30/2010,los-angeles-angels,seattle-mariners,56.22%,-128,128,-131,112,3,16,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
8/30/2010,philadelphia-phillies,los-angeles-dodgers,54.86%,-122,122,-149,127,27,5,$100,$67.11,$0,$100,$67.11,$0,$100,$127.00,$227.00,,,,,,,,,
8/30/2010,washington-nationals,miami-marlins,-57.09%,133,-133,140,-163,7,30,$100,$61.35,$0,$100,$61.35,$0,$100,$140.00,$240.00,,,,,,,,,
8/30/2010,oakland-athletics,new-york-yankees,-59.16%,145,-145,114,-131,31,14,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
8/30/2010,toronto-blue-jays,tampa-bay-rays,-56.11%,128,-128,127,-149,1,21,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
,,,,,,,,,,$1200,$128.65,10.72%,$1200,$128.65,10.72%,$700,$118.52,16.93%,$300,$51.52,17.17%,$0,$0.00,0%,$0,$0.00,0%
8/31/2010,san-diego-padres,arizona-diamondbacks,60.54%,-153,153,104,-121,57,74,$100,$104.00,$0,$100,$82.64,$182.64,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0
8/31/2010,new-york-mets,atlanta-braves,-60.21%,151,-151,136,-158,15,7,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
8/31/2010,boston-red-sox,baltimore-orioles,61.38%,-159,159,-142,123,17,36,$100,$70.42,$0,$100,$70.42,$0,$100,$70.42,$0,$100,$70.42,$0,,,,,,
8/31/2010,pittsburgh-pirates,chicago-cubs,-60.39%,152,-152,177,-208,25,56,$100,$48.08,$0,$100,$48.08,$0,$100,$177.00,$277.00,,,,,,,,,
8/31/2010,chicago-white-sox,cleveland-indians,59.20%,-145,145,-131,114,14,31,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
8/31/2010,milwaukee-brewers,cincinnati-reds,-58.21%,139,-139,-112,-105,51,34,$100,$95.24,$195.24,$100,$89.29,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
8/31/2010,colorado-rockies,san-francisco-giants,-53.52%,115,-115,122,-142,7,27,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$122.00,$0,,,,,,,,,
8/31/2010,detroit-tigers,minnesota-twins,-59.53%,147,-147,156,-181,9,34,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
8/31/2010,texas-rangers,kansas-city-royals,60.12%,-151,151,-212,179,61,28,$100,$47.17,$0,$100,$47.17,$0,$100,$179.00,$279.00,,,,,,,,,
8/31/2010,los-angeles-angels,seattle-mariners,56.46%,-130,130,116,-135,46,65,$100,$116.00,$0,$100,$74.07,$174.07,$100,$116.00,$0,$100,$116.00,$0,$100,$116.00,$0,$100,$116.00,$0
8/31/2010,philadelphia-phillies,los-angeles-dodgers,-50.16%,101,-101,-111,-106,12,5,$100,$94.34,$0,$100,$90.09,$190.09,,,,,,,,,,,,
8/31/2010,washington-nationals,miami-marlins,-56.30%,129,-129,141,-163,12,34,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$141.00,$0,,,,,,,,,
8/31/2010,oakland-athletics,new-york-yankees,-59.66%,148,-148,181,-212,33,64,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$181.00,$0,,,,,,,,,
8/31/2010,toronto-blue-jays,tampa-bay-rays,-56.62%,131,-131,131,-151,0,20,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,-$230.94,-16.50%,$1400,$120.63,8.62%,$1100,-$172.43,-15.68%,$500,-$128.43,-25.69%,$200,-$200.00,-100.00%,$200,-$200.00,-100.00%
9/1/2010,san-diego-padres,arizona-diamondbacks,60.27%,-152,152,-147,127,5,25,$100,$68.03,$0,$100,$68.03,$0,$100,$68.03,$0,$100,$68.03,$0,,,,,,
9/1/2010,new-york-mets,atlanta-braves,-60.62%,154,-154,152,-178,2,24,$100,$56.18,$156.18,$100,$56.18,$156.18,,,,,,,,,,,,
9/1/2010,boston-red-sox,baltimore-orioles,61.18%,-158,158,-217,185,59,27,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$185.00,$0,,,,,,,,,
9/1/2010,pittsburgh-pirates,chicago-cubs,-59.81%,149,-149,145,-166,4,17,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,,,,,,,
9/1/2010,chicago-white-sox,cleveland-indians,59.39%,-146,146,-131,114,15,32,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
9/1/2010,milwaukee-brewers,cincinnati-reds,-58.56%,141,-141,147,-172,6,31,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$147.00,$0,,,,,,,,,
9/1/2010,colorado-rockies,san-francisco-giants,-53.81%,116,-116,-112,-105,28,11,$100,$95.24,$195.24,$100,$89.29,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
9/1/2010,detroit-tigers,minnesota-twins,-59.71%,148,-148,125,-147,23,1,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,
9/1/2010,texas-rangers,kansas-city-royals,59.90%,-149,149,-166,143,17,6,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,,,,,,,,,
9/1/2010,los-angeles-angels,seattle-mariners,56.19%,-128,128,102,-121,30,49,$100,$102.00,$202.00,$100,$82.64,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
9/1/2010,philadelphia-phillies,los-angeles-dodgers,54.06%,-118,118,-107,-108,11,26,$100,$93.46,$193.46,$100,$92.59,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
9/1/2010,washington-nationals,miami-marlins,-56.75%,131,-131,134,-156,3,25,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$134.00,$0,,,,,,,,,
9/1/2010,oakland-athletics,new-york-yankees,-60.15%,151,-151,123,-142,28,9,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,
9/1/2010,toronto-blue-jays,tampa-bay-rays,-55.83%,126,-126,152,-178,26,52,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$806.65,57.62%,$1400,$215.95,15.43%,$1100,$5.48,0.50%,$700,$405.48,57.93%,$100,$102.00,102.00%,$0,$0.00,0%
9/2/2010,new-york-mets,atlanta-braves,-60.77%,155,-155,143,-166,12,11,$100,$60.24,$0,$100,$60.24,$0,,,,,,,,,,,,
9/2/2010,boston-red-sox,baltimore-orioles,61.35%,-159,159,-138,120,21,39,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,
9/2/2010,cleveland-indians,seattle-mariners,-53.03%,113,-113,135,-156,22,43,$100,$64.10,$0,$100,$64.10,$0,$100,$135.00,$235.00,,,,,,,,,
9/2/2010,detroit-tigers,minnesota-twins,-60.38%,152,-152,100,-117,52,35,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,,,
9/2/2010,oakland-athletics,new-york-yankees,-60.43%,153,-153,190,-227,37,74,$100,$44.05,$144.05,$100,$44.05,$144.05,$100,$190.00,$0,,,,,,,,,
,,,,,,,,,,$500,-$183.48,-36.70%,$500,-$183.48,-36.70%,$400,$7.46,1.87%,$200,-$27.54,-13.77%,$0,$0.00,0%,$0,$0.00,0%
9/3/2010,houston-astros,arizona-diamondbacks,50.92%,-104,104,131,-151,35,55,$100,$131.00,$0,$100,$66.23,$166.23,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0,,,
9/3/2010,tampa-bay-rays,baltimore-orioles,62.23%,-165,165,-200,171,35,6,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
9/3/2010,chicago-white-sox,boston-red-sox,-52.78%,112,-112,117,-126,5,14,$100,$79.37,$0,$100,$79.37,$0,$100,$117.00,$217.00,,,,,,,,,
9/3/2010,cleveland-indians,seattle-mariners,-50.63%,103,-103,104,-121,1,18,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$104.00,$0,,,,,,,,,
9/3/2010,colorado-rockies,san-diego-padres,-57.16%,133,-133,129,-151,4,18,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
9/3/2010,detroit-tigers,kansas-city-royals,57.12%,-133,133,150,-175,83,108,$100,$150.00,$250.00,$100,$57.14,$0,$100,$150.00,$250.00,$100,$150.00,$250.00,$100,$150.00,$250.00,$100,$150.00,$250.00
9/3/2010,los-angeles-angels,oakland-athletics,-53.74%,116,-116,156,-181,40,65,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,,,
9/3/2010,san-francisco-giants,los-angeles-dodgers,-50.08%,100,-100,129,-151,29,51,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$129.00,$0,,,,,,,,,
9/3/2010,atlanta-braves,miami-marlins,56.12%,-128,128,-120,102,8,26,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
9/3/2010,milwaukee-brewers,philadelphia-phillies,-58.33%,140,-140,204,-243,64,103,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$204.00,$0,,,,,,,$100,$204.00,$0
9/3/2010,texas-rangers,minnesota-twins,-55.43%,124,-124,-114,100,38,24,$100,$100.00,$200.00,$100,$87.72,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
9/3/2010,toronto-blue-jays,new-york-yankees,-58.58%,141,-141,125,-144,16,3,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
9/3/2010,washington-nationals,pittsburgh-pirates,58.19%,-139,139,-103,-114,36,53,$100,$97.09,$0,$100,$87.72,$187.72,$100,$97.09,$0,$100,$97.09,$0,,,,,,
,,,,,,,,,,$1300,$114.72,8.82%,$1300,$18.66,1.44%,$1100,-$433.00,-39.36%,$500,-$50.00,-10.00%,$300,$150.00,50.00%,$200,$50.00,25.00%
9/4/2010,houston-astros,arizona-diamondbacks,50.18%,-101,101,119,-138,20,39,$100,$119.00,$219.00,$100,$72.46,$0,$100,$119.00,$219.00,$100,$119.00,$219.00,$100,$119.00,$219.00,,,
9/4/2010,tampa-bay-rays,baltimore-orioles,62.23%,-165,165,-149,129,16,36,$100,$67.11,$0,$100,$67.11,$0,$100,$67.11,$0,$100,$67.11,$0,,,,,,
9/4/2010,chicago-white-sox,boston-red-sox,-50.13%,101,-101,117,-126,16,25,$100,$79.37,$0,$100,$79.37,$0,$100,$117.00,$217.00,,,,,,,,,
9/4/2010,cleveland-indians,seattle-mariners,-51.23%,105,-105,102,-120,3,15,$100,$83.33,$0,$100,$83.33,$0,,,,,,,,,,,,
9/4/2010,colorado-rockies,san-diego-padres,-52.85%,112,-112,120,-138,8,26,$100,$72.46,$0,$100,$72.46,$0,$100,$120.00,$220.00,,,,,,,,,
9/4/2010,detroit-tigers,kansas-city-royals,57.30%,-134,134,-120,102,14,32,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,
9/4/2010,los-angeles-angels,oakland-athletics,-55.01%,122,-122,114,-131,8,9,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,,,,,,,
9/4/2010,san-francisco-giants,los-angeles-dodgers,-50.68%,103,-103,106,-125,3,22,$100,$80.00,$0,$100,$80.00,$0,$100,$106.00,$206.00,,,,,,,,,
9/4/2010,atlanta-braves,miami-marlins,55.58%,-125,125,137,-158,62,83,$100,$137.00,$237.00,$100,$63.29,$0,$100,$137.00,$237.00,$100,$137.00,$237.00,$100,$137.00,$237.00,$100,$137.00,$237.00
9/4/2010,milwaukee-brewers,philadelphia-phillies,-58.70%,142,-142,250,-303,108,161,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$250.00,$0,,,,,,,$100,$250.00,$0
9/4/2010,texas-rangers,minnesota-twins,-55.83%,126,-126,-102,-113,28,13,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
9/4/2010,toronto-blue-jays,new-york-yankees,-60.13%,151,-151,170,-200,19,49,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$170.00,$0,,,,,,,,,
9/4/2010,washington-nationals,pittsburgh-pirates,51.11%,-105,105,-108,-107,3,12,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,,,,,,,
,,,,,,,,,,$1300,$179.76,13.83%,$1300,-$276.24,-21.25%,$1000,$470.83,47.08%,$500,$327.83,65.57%,$200,$256.00,128.00%,$200,$37.00,18.50%
9/5/2010,houston-astros,arizona-diamondbacks,50.92%,-104,104,-107,-109,3,13,$100,$93.46,$193.46,$100,$91.74,$0,,,,,,,,,,,,
9/5/2010,tampa-bay-rays,baltimore-orioles,62.23%,-165,165,-169,146,4,19,$100,$59.17,$0,$100,$59.17,$0,,,,,,,,,,,,
9/5/2010,chicago-white-sox,boston-red-sox,52.51%,-111,111,125,-147,36,58,$100,$125.00,$225.00,$100,$68.03,$0,$100,$125.00,$225.00,$100,$125.00,$225.00,$100,$125.00,$225.00,,,
9/5/2010,new-york-mets,chicago-cubs,-50.03%,100,-100,133,-153,33,53,$100,$65.36,$0,$100,$65.36,$0,$100,$133.00,$233.00,,,,,,,,,
9/5/2010,cleveland-indians,seattle-mariners,-50.63%,103,-103,171,-200,68,97,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,$100,$171.00,$0
9/5/2010,colorado-rockies,san-diego-padres,-51.87%,108,-108,118,-136,10,28,$100,$73.53,$0,$100,$73.53,$0,$100,$118.00,$218.00,,,,,,,,,
9/5/2010,detroit-tigers,kansas-city-royals,56.90%,-132,132,-128,110,4,22,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,$100,$78.13,$0,,,,,,
9/5/2010,los-angeles-angels,oakland-athletics,-55.43%,124,-124,-102,-114,26,10,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,,,,,,
9/5/2010,san-francisco-giants,los-angeles-dodgers,-50.12%,100,-100,121,-138,21,38,$100,$72.46,$0,$100,$72.46,$0,$100,$121.00,$221.00,,,,,,,,,
9/5/2010,atlanta-braves,miami-marlins,55.87%,-127,127,-121,104,6,23,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
9/5/2010,milwaukee-brewers,philadelphia-phillies,-59.07%,144,-144,131,-153,13,9,$100,$65.36,$0,$100,$65.36,$0,,,,,,,,,,,,
9/5/2010,texas-rangers,minnesota-twins,-56.19%,128,-128,-129,112,57,40,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
9/5/2010,toronto-blue-jays,new-york-yankees,-61.78%,162,-162,152,-178,10,16,$100,$56.18,$0,$100,$56.18,$0,,,,,,,,,,,,
9/5/2010,washington-nationals,pittsburgh-pirates,58.23%,-139,139,-114,-102,25,41,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
,,,,,,,,,,$1400,-$431.82,-30.84%,$1400,-$1062.28,-75.88%,$1000,$296.72,29.67%,$600,$24.72,4.12%,$200,$237.00,118.50%,$100,-$100.00,-100.00%
9/6/2010,san-francisco-giants,arizona-diamondbacks,58.91%,-143,143,-107,-108,36,51,$100,$93.46,$193.46,$100,$92.59,$0,$100,$93.46,$193.46,$100,$93.46,$193.46,,,,,,
9/6/2010,atlanta-braves,pittsburgh-pirates,61.95%,-163,163,-204,174,41,11,$100,$49.02,$0,$100,$49.02,$0,$100,$174.00,$274.00,,,,,,,,,
9/6/2010,baltimore-orioles,new-york-yankees,-63.17%,172,-172,181,-212,9,40,$100,$47.17,$0,$100,$47.17,$0,$100,$181.00,$281.00,,,,,,,,,
9/6/2010,tampa-bay-rays,boston-red-sox,54.48%,-120,120,138,-161,58,81,$100,$138.00,$0,$100,$62.11,$162.11,$100,$138.00,$0,$100,$138.00,$0,$100,$138.00,$0,$100,$138.00,$0
9/6/2010,houston-astros,chicago-cubs,52.73%,-112,112,-121,104,9,8,$100,$82.64,$0,$100,$82.64,$0,,,,,,,,,,,,
9/6/2010,chicago-white-sox,detroit-tigers,55.06%,-123,123,110,-128,33,51,$100,$110.00,$210.00,$100,$78.13,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,,,
9/6/2010,cincinnati-reds,colorado-rockies,-50.19%,101,-101,169,-196,68,95,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$169.00,$0,,,,,,,$100,$169.00,$0
9/6/2010,cleveland-indians,los-angeles-angels,-56.48%,130,-130,154,-181,24,51,$100,$55.25,$0,$100,$55.25,$0,$100,$154.00,$254.00,,,,,,,,,
9/6/2010,kansas-city-royals,minnesota-twins,-61.97%,163,-163,179,-212,16,49,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$179.00,$0,,,,,,,,,
9/6/2010,los-angeles-dodgers,san-diego-padres,-56.45%,130,-130,114,-133,16,3,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
9/6/2010,new-york-mets,washington-nationals,-51.92%,108,-108,121,-140,13,32,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$121.00,$0,,,,,,,,,
9/6/2010,seattle-mariners,oakland-athletics,-60.14%,151,-151,159,-185,8,34,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$159.00,$0,,,,,,,,,
9/6/2010,texas-rangers,toronto-blue-jays,-50.28%,101,-101,123,-142,22,41,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$123.00,$0,,,,,,,,,
,,,,,,,,,,$1300,$72.74,5.60%,$1300,-$168.60,-12.97%,$1100,$112.46,10.22%,$300,$103.46,34.49%,$200,$10.00,5.00%,$200,-$200.00,-100.00%
9/7/2010,san-francisco-giants,arizona-diamondbacks,59.14%,-145,145,-136,119,9,26,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
9/7/2010,atlanta-braves,pittsburgh-pirates,62.00%,-163,163,-217,183,54,20,$100,$46.08,$0,$100,$46.08,$0,$100,$183.00,$283.00,,,,,,,,,
9/7/2010,baltimore-orioles,new-york-yankees,-63.14%,171,-171,318,-400,147,29,$100,$25.00,$0,$100,$25.00,$0,$100,$318.00,$418.00,,,,,,,$100,$318.00,$418.00
9/7/2010,tampa-bay-rays,boston-red-sox,53.81%,-116,116,-116,100,0,16,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
9/7/2010,houston-astros,chicago-cubs,52.30%,-110,110,114,-129,24,39,$100,$114.00,$214.00,$100,$77.52,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,,,
9/7/2010,chicago-white-sox,detroit-tigers,55.28%,-124,124,142,-166,66,90,$100,$142.00,$0,$100,$60.24,$160.24,$100,$142.00,$0,$100,$142.00,$0,$100,$142.00,$0,$100,$142.00,$0
9/7/2010,cincinnati-reds,colorado-rockies,-50.89%,104,-104,118,-138,14,34,$100,$72.46,$172.46,$100,$72.46,$172.46,$100,$118.00,$0,,,,,,,,,
9/7/2010,cleveland-indians,los-angeles-angels,-55.83%,126,-126,118,-136,8,10,$100,$73.53,$0,$100,$73.53,$0,,,,,,,,,,,,
9/7/2010,kansas-city-royals,minnesota-twins,-62.14%,164,-164,247,-303,83,139,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$247.00,$0,,,,,,,$100,$247.00,$0
9/7/2010,los-angeles-dodgers,san-diego-padres,-56.93%,132,-132,127,-142,5,10,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
9/7/2010,new-york-mets,washington-nationals,-56.70%,131,-131,125,-144,6,13,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
9/7/2010,seattle-mariners,oakland-athletics,-60.54%,153,-153,161,-185,8,32,$100,$54.05,$0,$100,$54.05,$0,$100,$161.00,$261.00,,,,,,,,,
9/7/2010,texas-rangers,toronto-blue-jays,-51.02%,104,-104,156,-181,52,77,$100,$55.25,$155.25,$100,$55.25,$155.25,$100,$156.00,$0,,,,,,,$100,$156.00,$0
,,,,,,,,,,$1300,-$95.13,-7.32%,$1300,-$148.88,-11.45%,$900,$449.53,49.95%,$300,$87.53,29.18%,$200,$14.00,7.00%,$400,$18.00,4.50%
9/8/2010,san-francisco-giants,arizona-diamondbacks,59.41%,-146,146,116,-135,62,81,$100,$116.00,$0,$100,$74.07,$174.07,$100,$116.00,$0,$100,$116.00,$0,$100,$116.00,$0,$100,$116.00,$0
9/8/2010,atlanta-braves,pittsburgh-pirates,62.07%,-164,164,-161,138,3,26,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$62.11,$162.11,,,,,,
9/8/2010,baltimore-orioles,new-york-yankees,-63.08%,171,-171,208,-250,37,79,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$208.00,$0,,,,,,,,,
9/8/2010,tampa-bay-rays,boston-red-sox,54.56%,-120,120,-151,131,31,11,$100,$66.23,$0,$100,$66.23,$0,$100,$131.00,$231.00,,,,,,,,,
9/8/2010,houston-astros,chicago-cubs,52.64%,-111,111,102,-119,13,30,$100,$102.00,$202.00,$100,$84.03,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,,,
9/8/2010,chicago-white-sox,detroit-tigers,54.63%,-120,120,-147,127,27,7,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
9/8/2010,cincinnati-reds,colorado-rockies,-57.06%,133,-133,104,-121,29,12,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
9/8/2010,cleveland-indians,los-angeles-angels,-55.16%,123,-123,127,-147,4,24,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
9/8/2010,kansas-city-royals,minnesota-twins,-62.39%,166,-166,141,-163,25,3,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$61.35,$161.35,,,,,,
9/8/2010,los-angeles-dodgers,san-diego-padres,-57.34%,134,-134,-113,-104,47,30,$100,$96.15,$196.15,$100,$88.50,$0,$100,$96.15,$196.15,$100,$96.15,$196.15,,,,,,
9/8/2010,new-york-mets,washington-nationals,-51.92%,108,-108,-107,-109,15,1,$100,$91.74,$0,$100,$91.74,$0,,,,,,,,,,,,
9/8/2010,seattle-mariners,oakland-athletics,-60.23%,151,-151,173,-204,22,53,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$173.00,$0,,,,,,,,,
9/8/2010,texas-rangers,toronto-blue-jays,-55.52%,125,-125,104,-121,21,4,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
,,,,,,,,,,$1300,$61.31,4.72%,$1300,-$162.77,-12.52%,$1200,$162.26,13.52%,$700,$204.26,29.18%,$200,$2.00,1.00%,$100,-$100.00,-100.00%
9/9/2010,chicago-white-sox,detroit-tigers,-50.08%,100,-100,-129,112,29,12,$100,$112.00,$212.00,$100,$77.52,$0,$100,$112.00,$212.00,$100,$112.00,$212.00,$100,$112.00,$212.00,,,
9/9/2010,cincinnati-reds,colorado-rockies,-57.48%,135,-135,114,-133,21,2,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
9/9/2010,los-angeles-dodgers,houston-astros,-55.52%,125,-125,-123,106,48,31,$100,$106.00,$206.00,$100,$81.30,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
9/9/2010,san-francisco-giants,san-diego-padres,-50.01%,100,-100,-107,-109,7,9,$100,$91.74,$0,$100,$91.74,$0,,,,,,,,,,,,
