date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
8/16/2013,toronto-blue-jays,tampa-bay-rays,-57.65%,136,-136,125,-144,11,8,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
,,,,,,,,,,$1400,-$135.06,-9.65%,$1400,-$360.06,-25.72%,$1000,$723.72,72.37%,$400,$12.72,3.18%,$100,$125.00,125.00%,$100,$195.00,195.00%
8/17/2013,arizona-diamondbacks,pittsburgh-pirates,-59.05%,144,-144,141,-163,3,19,$100,$61.35,$0,$100,$61.35,$0,,,,,,,,,,,,
8/17/2013,washington-nationals,atlanta-braves,-61.26%,158,-158,104,-120,54,38,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
8/17/2013,colorado-rockies,baltimore-orioles,-56.69%,131,-131,171,-200,40,69,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
8/17/2013,new-york-yankees,boston-red-sox,-57.07%,133,-133,110,-128,23,5,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,
8/17/2013,chicago-white-sox,minnesota-twins,-56.59%,130,-130,-128,110,58,40,$100,$110.00,$0,$100,$78.13,$178.13,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
8/17/2013,cincinnati-reds,milwaukee-brewers,58.23%,-139,139,-158,138,19,1,$100,$63.29,$0,$100,$63.29,$0,,,,,,,,,,,,
8/17/2013,cleveland-indians,oakland-athletics,-55.63%,125,-125,136,-156,11,31,$100,$64.10,$0,$100,$64.10,$0,$100,$136.00,$236.00,,,,,,,,,
8/17/2013,kansas-city-royals,detroit-tigers,-56.56%,130,-130,163,-188,33,58,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$163.00,$0,,,,,,,,,
8/17/2013,houston-astros,los-angeles-angels,-57.72%,137,-137,171,-200,34,63,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$171.00,$0,,,,,,,,,
8/17/2013,los-angeles-dodgers,philadelphia-phillies,59.62%,-148,148,-212,181,64,33,$100,$47.17,$147.17,$100,$47.17,$147.17,$100,$181.00,$0,,,,,,,,,
8/17/2013,san-francisco-giants,miami-marlins,53.26%,-114,114,-135,117,21,3,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$117.00,$0,,,,,,,,,
8/17/2013,new-york-mets,san-diego-padres,54.67%,-121,121,100,-116,21,37,$100,$100.00,$0,$100,$86.21,$186.21,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
8/17/2013,seattle-mariners,texas-rangers,-57.77%,137,-137,-102,-113,39,24,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/17/2013,toronto-blue-jays,tampa-bay-rays,-58.20%,139,-139,135,-156,4,17,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,-$258.94,-18.50%,$1400,$105.39,7.53%,$1100,-$497.38,-45.22%,$500,-$133.38,-26.68%,$200,-$200.00,-100.00%,$0,$0.00,0%
8/18/2013,arizona-diamondbacks,pittsburgh-pirates,-57.31%,134,-134,117,-135,17,1,$100,$74.07,$0,$100,$74.07,$0,,,,,,,,,,,,
8/18/2013,washington-nationals,atlanta-braves,-61.02%,157,-157,114,-131,43,26,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,,,
8/18/2013,colorado-rockies,baltimore-orioles,-57.25%,134,-134,127,-147,7,13,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,,,,,,,,,
8/18/2013,new-york-yankees,boston-red-sox,-57.68%,136,-136,108,-123,28,13,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
8/18/2013,chicago-white-sox,minnesota-twins,-55.23%,123,-123,112,-129,11,6,$100,$77.52,$0,$100,$77.52,$0,,,,,,,,,,,,
8/18/2013,cincinnati-reds,milwaukee-brewers,57.90%,-138,138,-163,142,25,4,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$142.00,$0,,,,,,,,,
8/18/2013,cleveland-indians,oakland-athletics,-51.79%,107,-107,116,-131,9,24,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$116.00,$0,,,,,,,,,
8/18/2013,kansas-city-royals,detroit-tigers,-57.03%,133,-133,147,-169,14,36,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$147.00,$0,,,,,,,,,
8/18/2013,houston-astros,los-angeles-angels,-57.94%,138,-138,160,-185,22,47,$100,$54.05,$0,$100,$54.05,$0,$100,$160.00,$260.00,,,,,,,,,
8/18/2013,los-angeles-dodgers,philadelphia-phillies,61.87%,-162,162,-106,-108,56,70,$100,$94.34,$0,$100,$92.59,$192.59,$100,$94.34,$0,$100,$94.34,$0,,,,$100,$94.34,$0
8/18/2013,san-francisco-giants,miami-marlins,53.58%,-115,115,-161,140,46,25,$100,$62.11,$0,$100,$62.11,$0,$100,$140.00,$240.00,,,,,,,,,
8/18/2013,new-york-mets,san-diego-padres,52.72%,-112,112,-140,122,28,10,$100,$71.43,$0,$100,$71.43,$0,$100,$122.00,$222.00,,,,,,,,,
8/18/2013,seattle-mariners,texas-rangers,-59.74%,148,-148,225,-270,77,122,$100,$37.04,$0,$100,$37.04,$0,$100,$225.00,$325.00,,,,,,,$100,$225.00,$325.00
8/18/2013,toronto-blue-jays,tampa-bay-rays,-57.65%,136,-136,137,-158,1,22,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$137.00,$0,,,,,,,,,
,,,,,,,,,,$1400,-$395.49,-28.25%,$1400,-$202.90,-14.49%,$1100,$123.34,11.21%,$300,-$123.66,-41.22%,$0,$0.00,0%,$200,$125.00,62.50%
8/19/2013,arizona-diamondbacks,cincinnati-reds,-56.05%,128,-128,145,-169,17,41,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$145.00,$0,,,,,,,,,
8/19/2013,tampa-bay-rays,baltimore-orioles,50.17%,-101,101,-131,114,30,13,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$114.00,$0,,,,,,,,,
8/19/2013,boston-red-sox,san-francisco-giants,58.72%,-142,142,-125,108,17,34,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
8/19/2013,washington-nationals,chicago-cubs,53.25%,-114,114,-144,125,30,11,$100,$69.44,$0,$100,$69.44,$0,$100,$125.00,$225.00,,,,,,,,,
8/19/2013,cleveland-indians,los-angeles-angels,54.49%,-120,120,119,-136,39,56,$100,$119.00,$219.00,$100,$73.53,$0,$100,$119.00,$219.00,$100,$119.00,$219.00,$100,$119.00,$219.00,,,
8/19/2013,colorado-rockies,philadelphia-phillies,-50.79%,103,-103,116,-135,13,32,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$116.00,$0,,,,,,,,,
8/19/2013,houston-astros,texas-rangers,-61.94%,163,-163,254,-312,91,149,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$254.00,$0,,,,,,,$100,$254.00,$0
8/19/2013,los-angeles-dodgers,miami-marlins,59.95%,-150,150,-123,106,27,44,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
8/19/2013,new-york-mets,minnesota-twins,-50.18%,101,-101,116,-133,15,32,$100,$75.19,$0,$100,$75.19,$0,$100,$116.00,$216.00,,,,,,,,,
8/19/2013,seattle-mariners,oakland-athletics,-58.73%,142,-142,164,-188,22,46,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$164.00,$0,,,,,,,,,
8/19/2013,pittsburgh-pirates,san-diego-padres,57.94%,-138,138,-138,119,0,19,$100,$72.46,$172.46,$100,$72.46,$172.46,,,,,,,,,,,,
,,,,,,,,,,$1100,$266.29,24.21%,$1100,$47.29,4.30%,$1000,-$160.00,-16.00%,$300,$99.00,33.00%,$100,$119.00,119.00%,$100,-$100.00,-100.00%
8/20/2013,arizona-diamondbacks,cincinnati-reds,-56.58%,130,-130,124,-142,6,12,$100,$70.42,$0,$100,$70.42,$0,,,,,,,,,,,,
8/20/2013,atlanta-braves,new-york-mets,59.55%,-147,147,-153,133,6,14,$100,$65.36,$0,$100,$65.36,$0,,,,,,,,,,,,
8/20/2013,tampa-bay-rays,baltimore-orioles,52.53%,-111,111,-108,-107,3,18,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,
8/20/2013,boston-red-sox,san-francisco-giants,59.12%,-145,145,-163,143,18,2,$100,$61.35,$0,$100,$61.35,$0,,,,,,,,,,,,
8/20/2013,washington-nationals,chicago-cubs,52.40%,-110,110,-136,119,26,9,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$119.00,$0,,,,,,,,,
8/20/2013,chicago-white-sox,kansas-city-royals,-58.37%,140,-140,165,-192,25,52,$100,$52.08,$0,$100,$52.08,$0,$100,$165.00,$265.00,,,,,,,,,
8/20/2013,cleveland-indians,los-angeles-angels,54.92%,-122,122,-102,-112,20,34,$100,$98.04,$198.04,$100,$89.29,$0,$100,$98.04,$198.04,$100,$98.04,$198.04,,,,,,
8/20/2013,colorado-rockies,philadelphia-phillies,-51.29%,105,-105,-112,-104,17,1,$100,$96.15,$0,$100,$89.29,$189.29,$100,$96.15,$0,$100,$96.15,$0,,,,,,
8/20/2013,minnesota-twins,detroit-tigers,-61.18%,158,-158,170,-196,12,38,$100,$51.02,$0,$100,$51.02,$0,$100,$170.00,$270.00,,,,,,,,,
8/20/2013,houston-astros,texas-rangers,-62.09%,164,-164,197,-232,33,68,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$197.00,$0,,,,,,,,,
8/20/2013,los-angeles-dodgers,miami-marlins,59.61%,-148,148,-133,116,15,32,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
8/20/2013,toronto-blue-jays,new-york-yankees,-55.06%,123,-123,164,-185,41,62,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$164.00,$0,,,,,,,,,
8/20/2013,seattle-mariners,oakland-athletics,-59.06%,144,-144,169,-196,25,52,$100,$51.02,$0,$100,$51.02,$0,$100,$169.00,$269.00,,,,,,,,,
8/20/2013,pittsburgh-pirates,san-diego-padres,58.21%,-139,139,-123,106,16,33,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,
,,,,,,,,,,$1400,-$182.19,-13.01%,$1400,-$190.95,-13.64%,$1100,$451.12,41.01%,$500,$247.12,49.42%,$0,$0.00,0%,$0,$0.00,0%
8/21/2013,arizona-diamondbacks,cincinnati-reds,-56.01%,127,-127,131,-151,4,24,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$131.00,$0,,,,,,,,,
8/21/2013,atlanta-braves,new-york-mets,59.28%,-146,146,-144,127,2,19,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,
8/21/2013,tampa-bay-rays,baltimore-orioles,53.37%,-114,114,104,-121,18,35,$100,$104.00,$0,$100,$82.64,$182.64,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
8/21/2013,boston-red-sox,san-francisco-giants,58.89%,-143,143,-163,147,20,4,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$147.00,$0,,,,,,,,,
8/21/2013,washington-nationals,chicago-cubs,53.02%,-113,113,-109,-106,4,19,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
8/21/2013,chicago-white-sox,kansas-city-royals,-57.83%,137,-137,150,-175,13,38,$100,$57.14,$0,$100,$57.14,$0,$100,$150.00,$250.00,,,,,,,,,
8/21/2013,cleveland-indians,los-angeles-angels,56.83%,-132,132,-153,133,21,1,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$133.00,$0,,,,,,,,,
8/21/2013,colorado-rockies,philadelphia-phillies,-50.86%,104,-104,152,-178,48,74,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$152.00,$0,,,,,,,$100,$152.00,$0
8/21/2013,minnesota-twins,detroit-tigers,-60.81%,155,-155,222,-263,67,108,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$222.00,$0,,,,,,,$100,$222.00,$0
8/21/2013,houston-astros,texas-rangers,-62.11%,164,-164,262,-312,98,148,$100,$32.05,$132.05,$100,$32.05,$132.05,$100,$262.00,$0,,,,,,,$100,$262.00,$0
8/21/2013,los-angeles-dodgers,miami-marlins,59.82%,-149,149,-185,160,36,11,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$160.00,$0,,,,,,,,,
8/21/2013,toronto-blue-jays,new-york-yankees,-55.72%,126,-126,102,-119,24,7,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
8/21/2013,seattle-mariners,oakland-athletics,-58.60%,142,-142,125,-144,17,2,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
8/21/2013,pittsburgh-pirates,san-diego-padres,58.72%,-142,142,-131,114,11,28,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,$100,$76.34,$0,,,,,,
,,,,,,,,,,$1400,$218.46,15.60%,$1400,$401.11,28.65%,$1300,-$504.78,-38.83%,$500,$45.22,9.04%,$100,-$100.00,-100.00%,$300,-$300.00,-100.00%
8/22/2013,arizona-diamondbacks,cincinnati-reds,-56.58%,130,-130,163,-188,33,58,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$163.00,$0,,,,,,,,,
8/22/2013,washington-nationals,chicago-cubs,53.85%,-117,117,-166,144,49,27,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$144.00,$0,,,,,,,,,
8/22/2013,chicago-white-sox,kansas-city-royals,-57.27%,134,-134,148,-172,14,38,$100,$58.14,$0,$100,$58.14,$0,$100,$148.00,$248.00,,,,,,,,,
8/22/2013,colorado-rockies,philadelphia-phillies,-51.29%,105,-105,116,-135,11,30,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$116.00,$0,,,,,,,,,
8/22/2013,minnesota-twins,detroit-tigers,-61.19%,158,-158,227,-270,69,112,$100,$37.04,$0,$100,$37.04,$0,$100,$227.00,$327.00,,,,,,,$100,$227.00,$327.00
8/22/2013,los-angeles-dodgers,miami-marlins,60.08%,-151,151,-250,210,99,59,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$210.00,$0,,,,,,,$100,$210.00,$0
8/22/2013,toronto-blue-jays,new-york-yankees,-56.59%,130,-130,131,-151,1,21,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$131.00,$0,,,,,,,,,
8/22/2013,pittsburgh-pirates,san-francisco-giants,58.03%,-138,138,110,-128,48,66,$100,$110.00,$210.00,$100,$78.13,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00
,,,,,,,,,,$800,$203.73,25.47%,$800,-$6.27,-0.78%,$800,-$15.00,-1.88%,$100,$110.00,110.00%,$100,$110.00,110.00%,$300,$237.00,79.00%
8/23/2013,arizona-diamondbacks,philadelphia-phillies,56.15%,-128,128,102,-119,30,47,$100,$102.00,$0,$100,$84.03,$184.03,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
8/23/2013,oakland-athletics,baltimore-orioles,52.04%,-109,109,104,-121,13,30,$100,$104.00,$0,$100,$82.64,$182.64,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
8/23/2013,boston-red-sox,los-angeles-dodgers,-55.89%,127,-127,-106,-109,33,18,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,
8/23/2013,chicago-cubs,san-diego-padres,50.34%,-101,101,112,-128,13,29,$100,$112.00,$0,$100,$78.13,$178.13,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
8/23/2013,texas-rangers,chicago-white-sox,59.01%,-144,144,106,-123,50,67,$100,$106.00,$206.00,$100,$81.30,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00
8/23/2013,milwaukee-brewers,cincinnati-reds,-60.29%,152,-152,172,-200,20,48,$100,$50.00,$0,$100,$50.00,$0,$100,$172.00,$272.00,,,,,,,,,
8/23/2013,minnesota-twins,cleveland-indians,-57.93%,138,-138,142,-163,4,25,$100,$61.35,$0,$100,$61.35,$0,$100,$142.00,$242.00,,,,,,,,,
8/23/2013,colorado-rockies,miami-marlins,55.14%,-123,123,-136,119,13,4,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
8/23/2013,detroit-tigers,new-york-mets,58.91%,-143,143,-185,164,42,21,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$164.00,$0,,,,,,,,,
8/23/2013,toronto-blue-jays,houston-astros,58.01%,-138,138,-144,125,6,13,$100,$69.44,$0,$100,$69.44,$0,,,,,,,,,,,,
8/23/2013,washington-nationals,kansas-city-royals,-50.01%,100,-100,-107,-107,7,7,$100,$93.46,$0,$100,$93.46,$0,,,,,,,,,,,,
8/23/2013,los-angeles-angels,seattle-mariners,-53.17%,114,-114,154,-178,40,64,$100,$56.18,$0,$100,$56.18,$0,$100,$154.00,$254.00,,,,,,,,,
8/23/2013,new-york-yankees,tampa-bay-rays,-55.55%,125,-125,-102,-113,27,12,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,
8/23/2013,pittsburgh-pirates,san-francisco-giants,58.46%,-141,141,120,-138,61,79,$100,$120.00,$220.00,$100,$72.46,$0,$100,$120.00,$220.00,$100,$120.00,$220.00,$100,$120.00,$220.00,$100,$120.00,$220.00
,,,,,,,,,,$1400,-$266.18,-19.01%,$1400,-$147.37,-10.53%,$1100,$474.24,43.11%,$700,$106.24,15.18%,$500,-$74.00,-14.80%,$200,$226.00,113.00%
8/24/2013,arizona-diamondbacks,philadelphia-phillies,55.84%,-126,126,-114,-101,12,27,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
8/24/2013,oakland-athletics,baltimore-orioles,51.69%,-107,107,104,-120,11,27,$100,$104.00,$204.00,$100,$83.33,$0,$100,$104.00,$204.00,$100,$104.00,$204.00,$100,$104.00,$204.00,,,
8/24/2013,boston-red-sox,los-angeles-dodgers,-55.89%,127,-127,106,-123,21,4,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
8/24/2013,chicago-cubs,san-diego-padres,-50.07%,100,-100,110,-126,10,26,$100,$79.37,$0,$100,$79.37,$0,$100,$110.00,$210.00,,,,,,,,,
8/24/2013,texas-rangers,chicago-white-sox,59.45%,-147,147,-196,167,49,20,$100,$51.02,$0,$100,$51.02,$0,$100,$167.00,$267.00,,,,,,,,,
8/24/2013,milwaukee-brewers,cincinnati-reds,-59.86%,149,-149,170,-196,21,47,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$170.00,$0,,,,,,,,,
8/24/2013,minnesota-twins,cleveland-indians,-57.33%,134,-134,156,-178,22,44,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$156.00,$0,,,,,,,,,
8/24/2013,colorado-rockies,miami-marlins,55.39%,-124,124,160,-185,84,109,$100,$160.00,$0,$100,$54.05,$154.05,$100,$160.00,$0,$100,$160.00,$0,$100,$160.00,$0,$100,$160.00,$0
8/24/2013,detroit-tigers,new-york-mets,59.24%,-145,145,-136,119,9,26,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,
8/24/2013,toronto-blue-jays,houston-astros,57.43%,-135,135,-111,-102,24,37,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
8/24/2013,washington-nationals,kansas-city-royals,54.50%,-120,120,-112,-104,8,24,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
8/24/2013,los-angeles-angels,seattle-mariners,50.07%,-100,100,106,-123,6,23,$100,$106.00,$206.00,$100,$81.30,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
8/24/2013,new-york-yankees,tampa-bay-rays,-56.97%,132,-132,150,-175,18,43,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
8/24/2013,pittsburgh-pirates,san-francisco-giants,58.69%,-142,142,-147,127,5,15,$100,$68.03,$0,$100,$68.03,$0,,,,,,,,,,,,
,,,,,,,,,,$1400,$24.88,1.78%,$1400,-$231.07,-16.50%,$1300,$137.53,10.58%,$800,$160.53,20.07%,$300,$110.00,36.67%,$100,-$100.00,-100.00%
8/25/2013,arizona-diamondbacks,philadelphia-phillies,56.28%,-129,129,-147,129,18,0,$100,$68.03,$0,$100,$68.03,$0,,,,,,,,,,,,
8/25/2013,oakland-athletics,baltimore-orioles,52.04%,-109,109,-104,-112,5,21,$100,$96.15,$0,$100,$89.29,$189.29,$100,$96.15,$0,$100,$96.15,$0,,,,,,
8/25/2013,boston-red-sox,los-angeles-dodgers,-50.20%,101,-101,-117,102,18,3,$100,$102.00,$0,$100,$85.47,$185.47,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
8/25/2013,chicago-cubs,san-diego-padres,52.39%,-110,110,127,-147,37,57,$100,$127.00,$0,$100,$68.03,$168.03,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,,,
8/25/2013,texas-rangers,chicago-white-sox,59.20%,-145,145,-147,127,2,18,$100,$68.03,$0,$100,$68.03,$0,,,,,,,,,,,,
8/25/2013,milwaukee-brewers,cincinnati-reds,-60.29%,152,-152,136,-156,16,4,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
8/25/2013,minnesota-twins,cleveland-indians,-57.96%,138,-138,146,-169,8,31,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$146.00,$0,,,,,,,,,
8/25/2013,colorado-rockies,miami-marlins,55.02%,-122,122,-108,-106,14,28,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,
8/25/2013,detroit-tigers,new-york-mets,59.48%,-147,147,-151,129,4,18,$100,$66.23,$166.23,$100,$66.23,$166.23,,,,,,,,,,,,
8/25/2013,toronto-blue-jays,houston-astros,57.04%,-133,133,-149,129,16,4,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,,,,,,,,,
8/25/2013,washington-nationals,kansas-city-royals,55.45%,-124,124,112,-129,36,53,$100,$112.00,$0,$100,$77.52,$177.52,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,,,
8/25/2013,los-angeles-angels,seattle-mariners,52.52%,-111,111,-135,118,24,7,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$118.00,$0,,,,,,,,,
8/25/2013,new-york-yankees,tampa-bay-rays,-58.41%,140,-140,135,-156,5,16,$100,$64.10,$0,$100,$64.10,$0,,,,,,,,,,,,
8/25/2013,pittsburgh-pirates,san-francisco-giants,58.37%,-140,140,-135,117,5,23,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,,,,,,
,,,,,,,,,,$1400,-$540.82,-38.63%,$1400,$179.48,12.82%,$800,-$607.41,-75.93%,$600,-$407.41,-67.90%,$300,-$300.00,-100.00%,$0,$0.00,0%
8/26/2013,san-diego-padres,arizona-diamondbacks,-58.07%,138,-138,108,-125,30,13,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,
8/26/2013,chicago-cubs,los-angeles-dodgers,-57.76%,137,-137,225,-263,88,126,$100,$38.02,$138.02,$100,$38.02,$138.02,$100,$225.00,$0,,,,,,,$100,$225.00,$0
8/26/2013,houston-astros,chicago-white-sox,-56.59%,130,-130,134,-156,4,26,$100,$64.10,$0,$100,$64.10,$0,$100,$134.00,$234.00,,,,,,,,,
8/26/2013,san-francisco-giants,colorado-rockies,-55.67%,126,-126,127,-147,1,21,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
8/26/2013,oakland-athletics,detroit-tigers,-56.62%,131,-131,142,-163,11,32,$100,$61.35,$0,$100,$61.35,$0,$100,$142.00,$242.00,,,,,,,,,
8/26/2013,tampa-bay-rays,kansas-city-royals,55.32%,-124,124,-113,-102,11,26,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
8/26/2013,philadelphia-phillies,new-york-mets,-53.39%,115,-115,-135,117,50,32,$100,$117.00,$0,$100,$74.07,$174.07,$100,$117.00,$0,$100,$117.00,$0,$100,$117.00,$0,,,
8/26/2013,new-york-yankees,toronto-blue-jays,54.27%,-119,119,-106,-109,13,28,$100,$94.34,$0,$100,$91.74,$191.74,$100,$94.34,$0,$100,$94.34,$0,,,,,,
8/26/2013,texas-rangers,seattle-mariners,58.92%,-143,143,-133,114,10,29,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
,,,,,,,,,,$900,-$238.76,-26.53%,$900,$127.06,14.12%,$900,-$68.81,-7.65%,$500,-$144.81,-28.96%,$100,-$100.00,-100.00%,$100,-$100.00,-100.00%
8/27/2013,san-diego-padres,arizona-diamondbacks,-58.68%,142,-142,102,-119,40,23,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,
8/27/2013,cleveland-indians,atlanta-braves,-58.63%,142,-142,116,-133,26,9,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
8/27/2013,baltimore-orioles,boston-red-sox,-55.03%,122,-122,110,-128,12,6,$100,$78.13,$178.13,$100,$78.13,$178.13,,,,,,,,,,,,
8/27/2013,chicago-cubs,los-angeles-dodgers,-58.37%,140,-140,260,-312,120,172,$100,$32.05,$0,$100,$32.05,$0,$100,$260.00,$360.00,,,,,,,$100,$260.00,$360.00
8/27/2013,houston-astros,chicago-white-sox,-56.09%,128,-128,200,-238,72,110,$100,$42.02,$142.02,$100,$42.02,$142.02,$100,$200.00,$0,,,,,,,$100,$200.00,$0
8/27/2013,san-francisco-giants,colorado-rockies,-57.15%,133,-133,104,-120,29,13,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,,,
8/27/2013,oakland-athletics,detroit-tigers,-56.04%,127,-127,137,-156,10,29,$100,$64.10,$0,$100,$64.10,$0,$100,$137.00,$237.00,,,,,,,,,
8/27/2013,kansas-city-royals,minnesota-twins,55.92%,-127,127,-163,143,36,16,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$143.00,$0,,,,,,,,,
8/27/2013,los-angeles-angels,tampa-bay-rays,-58.43%,141,-141,119,-136,22,5,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,,,,,,
8/27/2013,miami-marlins,washington-nationals,-58.37%,140,-140,141,-161,1,21,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$141.00,$0,,,,,,,,,
