date,away_team,home_team,algo_proj,away_proj,home_proj,away_odds,home_odds,diff_away,diff_home,strat_00_bet,strat_00_to_win,strat_00_won,strat_01_bet,strat_01_to_win,strat_01_won,strat_1_bet,strat_1_to_win,strat_1_won,strat_2_bet,strat_2_to_win,strat_2_won,strat_3_bet,strat_3_to_win,strat_3_won,strat_4_bet,strat_4_to_win,strat_4_won
8/6/2014,baltimore-orioles,toronto-blue-jays,52.16%,-109,109,-119,102,10,7,$100,$84.03,$0,$100,$84.03,$0,,,,,,,,,,,,
8/6/2014,chicago-cubs,colorado-rockies,53.88%,-117,117,-123,108,6,9,$100,$81.30,$0,$100,$81.30,$0,,,,,,,,,,,,
8/6/2014,texas-rangers,chicago-white-sox,-55.61%,125,-125,196,-232,71,107,$100,$43.10,$0,$100,$43.10,$0,$100,$196.00,$296.00,,,,,,,$100,$196.00,$296.00
8/6/2014,cleveland-indians,cincinnati-reds,-51.61%,107,-107,-111,-104,18,3,$100,$96.15,$196.15,$100,$90.09,$0,$100,$96.15,$196.15,$100,$96.15,$196.15,,,,,,
8/6/2014,detroit-tigers,new-york-yankees,54.90%,-122,122,-102,-113,20,35,$100,$98.04,$0,$100,$88.50,$188.50,$100,$98.04,$0,$100,$98.04,$0,,,,,,
8/6/2014,houston-astros,philadelphia-phillies,50.06%,-100,100,123,-140,23,40,$100,$123.00,$0,$100,$71.43,$171.43,$100,$123.00,$0,$100,$123.00,$0,$100,$123.00,$0,,,
8/6/2014,los-angeles-dodgers,los-angeles-angels,-53.16%,113,-113,136,-156,23,43,$100,$64.10,$0,$100,$64.10,$0,$100,$136.00,$236.00,,,,,,,,,
8/6/2014,miami-marlins,pittsburgh-pirates,-54.23%,118,-118,114,-133,4,15,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,,,,,,,
8/6/2014,san-francisco-giants,milwaukee-brewers,51.53%,-106,106,117,-135,23,41,$100,$117.00,$217.00,$100,$74.07,$0,$100,$117.00,$217.00,$100,$117.00,$217.00,$100,$117.00,$217.00,,,
8/6/2014,san-diego-padres,minnesota-twins,-50.98%,104,-104,-105,-108,9,4,$100,$92.59,$0,$100,$92.59,$0,,,,,,,,,,,,
8/6/2014,new-york-mets,washington-nationals,-54.72%,121,-121,133,-153,12,32,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$133.00,$0,,,,,,,,,
8/6/2014,tampa-bay-rays,oakland-athletics,-58.78%,143,-143,171,-200,28,57,$100,$50.00,$0,$100,$50.00,$0,$100,$171.00,$271.00,,,,,,,,,
,,,,,,,,,,$1400,-$277.18,-19.80%,$1400,-$532.41,-38.03%,$900,$518.15,57.57%,$500,$115.15,23.03%,$300,$119.00,39.67%,$100,$196.00,196.00%
8/7/2014,kansas-city-royals,arizona-diamondbacks,56.69%,-131,131,-116,100,15,31,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,
8/7/2014,baltimore-orioles,toronto-blue-jays,51.92%,-108,108,100,-116,8,24,$100,$100.00,$200.00,$100,$86.21,$0,$100,$100.00,$200.00,$100,$100.00,$200.00,$100,$100.00,$200.00,,,
8/7/2014,chicago-cubs,colorado-rockies,-50.01%,100,-100,104,-120,4,20,$100,$83.33,$0,$100,$83.33,$0,$100,$104.00,$204.00,,,,,,,,,
8/7/2014,chicago-white-sox,seattle-mariners,-55.33%,124,-124,162,-188,38,64,$100,$53.19,$153.19,$100,$53.19,$153.19,$100,$162.00,$0,,,,,,,,,
8/7/2014,cleveland-indians,cincinnati-reds,-52.17%,109,-109,102,-119,7,10,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,,,,,,,
8/7/2014,detroit-tigers,new-york-yankees,54.06%,-118,118,-101,-113,17,31,$100,$99.01,$0,$100,$88.50,$188.50,$100,$99.01,$0,$100,$99.01,$0,,,,,,
8/7/2014,houston-astros,philadelphia-phillies,-52.41%,110,-110,-109,-104,19,6,$100,$96.15,$196.15,$100,$91.74,$0,$100,$96.15,$196.15,$100,$96.15,$196.15,,,,,,
8/7/2014,los-angeles-dodgers,los-angeles-angels,-52.69%,111,-111,-107,-107,18,4,$100,$93.46,$0,$100,$93.46,$0,$100,$93.46,$0,$100,$93.46,$0,,,,,,
8/7/2014,miami-marlins,pittsburgh-pirates,-54.91%,122,-122,119,-136,3,14,$100,$73.53,$173.53,$100,$73.53,$173.53,,,,,,,,,,,,
8/7/2014,san-francisco-giants,milwaukee-brewers,52.18%,-109,109,114,-131,23,40,$100,$114.00,$0,$100,$76.34,$176.34,$100,$114.00,$0,$100,$114.00,$0,$100,$114.00,$0,,,
8/7/2014,minnesota-twins,oakland-athletics,-59.70%,148,-148,236,-285,88,137,$100,$35.09,$135.09,$100,$35.09,$135.09,$100,$236.00,$0,,,,,,,$100,$236.00,$0
8/7/2014,new-york-mets,washington-nationals,-55.57%,125,-125,138,-158,13,33,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$138.00,$0,,,,,,,,,
,,,,,,,,,,$1200,$191.49,15.96%,$1200,$160.17,13.35%,$1000,-$213.64,-21.36%,$600,-$17.64,-2.94%,$200,$0.00,0.00%,$100,-$100.00,-100.00%
8/8/2014,colorado-rockies,arizona-diamondbacks,-52.77%,112,-112,104,-121,8,9,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
8/8/2014,washington-nationals,atlanta-braves,54.00%,-117,117,-114,-101,3,18,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,$100,$87.72,$0,,,,,,
8/8/2014,boston-red-sox,los-angeles-angels,-59.87%,149,-149,162,-188,13,39,$100,$53.19,$0,$100,$53.19,$0,$100,$162.00,$262.00,,,,,,,,,
8/8/2014,tampa-bay-rays,chicago-cubs,50.30%,-101,101,-125,108,24,7,$100,$80.00,$180.00,$100,$80.00,$180.00,$100,$108.00,$0,,,,,,,,,
8/8/2014,chicago-white-sox,seattle-mariners,-57.64%,136,-136,148,-169,12,33,$100,$59.17,$159.17,$100,$59.17,$159.17,$100,$148.00,$0,,,,,,,,,
8/8/2014,miami-marlins,cincinnati-reds,-53.06%,113,-113,116,-133,3,20,$100,$75.19,$0,$100,$75.19,$0,$100,$116.00,$216.00,,,,,,,,,
8/8/2014,cleveland-indians,new-york-yankees,-56.84%,132,-132,119,-135,13,3,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
8/8/2014,detroit-tigers,toronto-blue-jays,-50.56%,102,-102,-133,116,35,18,$100,$116.00,$0,$100,$75.19,$175.19,$100,$116.00,$0,$100,$116.00,$0,$100,$116.00,$0,,,
8/8/2014,texas-rangers,houston-astros,-51.90%,108,-108,100,-116,8,8,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
8/8/2014,san-francisco-giants,kansas-city-royals,50.89%,-104,104,-103,-111,1,15,$100,$97.09,$0,$100,$90.09,$190.09,$100,$97.09,$0,$100,$97.09,$0,,,,,,
8/8/2014,los-angeles-dodgers,milwaukee-brewers,52.51%,-111,111,127,-147,38,58,$100,$127.00,$0,$100,$68.03,$168.03,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,,,
8/8/2014,minnesota-twins,oakland-athletics,-60.11%,151,-151,190,-222,39,71,$100,$45.05,$145.05,$100,$45.05,$145.05,$100,$190.00,$0,,,,,,,,,
8/8/2014,new-york-mets,philadelphia-phillies,50.30%,-101,101,-109,-105,8,6,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,,,,,,,,,
8/8/2014,san-diego-padres,pittsburgh-pirates,-57.81%,137,-137,102,-117,35,20,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
,,,,,,,,,,$1400,$4.36,0.31%,$1400,$537.66,38.40%,$1000,-$336.53,-33.65%,$500,-$314.53,-62.91%,$200,-$200.00,-100.00%,$0,$0.00,0%
8/9/2014,colorado-rockies,arizona-diamondbacks,-53.67%,116,-116,-107,-108,23,8,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,$100,$92.59,$192.59,,,,,,
8/9/2014,washington-nationals,atlanta-braves,50.87%,-104,104,-116,100,12,4,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,,,,,,,,,
8/9/2014,boston-red-sox,los-angeles-angels,-59.47%,147,-147,167,-192,20,45,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$167.00,$0,,,,,,,,,
8/9/2014,tampa-bay-rays,chicago-cubs,54.40%,-119,119,-142,123,23,4,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$123.00,$0,,,,,,,,,
8/9/2014,chicago-white-sox,seattle-mariners,-60.15%,151,-151,164,-192,13,41,$100,$52.08,$0,$100,$52.08,$0,$100,$164.00,$264.00,,,,,,,,,
8/9/2014,miami-marlins,cincinnati-reds,50.37%,-101,101,124,-140,25,41,$100,$124.00,$224.00,$100,$71.43,$0,$100,$124.00,$224.00,$100,$124.00,$224.00,$100,$124.00,$224.00,,,
8/9/2014,cleveland-indians,new-york-yankees,-57.27%,134,-134,-112,-103,46,31,$100,$97.09,$0,$100,$89.29,$189.29,$100,$97.09,$0,$100,$97.09,$0,,,,,,
8/9/2014,detroit-tigers,toronto-blue-jays,52.65%,-111,111,-116,102,5,9,$100,$86.21,$0,$100,$86.21,$0,,,,,,,,,,,,
8/9/2014,texas-rangers,houston-astros,-53.79%,116,-116,-178,156,94,72,$100,$156.00,$256.00,$100,$56.18,$0,$100,$156.00,$256.00,$100,$156.00,$256.00,$100,$156.00,$256.00,$100,$156.00,$256.00
8/9/2014,san-francisco-giants,kansas-city-royals,50.01%,-100,100,127,-147,27,47,$100,$127.00,$0,$100,$68.03,$168.03,$100,$127.00,$0,$100,$127.00,$0,$100,$127.00,$0,,,
8/9/2014,los-angeles-dodgers,milwaukee-brewers,50.31%,-101,101,-135,117,34,16,$100,$74.07,$0,$100,$74.07,$0,$100,$117.00,$217.00,,,,,,,,,
8/9/2014,minnesota-twins,oakland-athletics,-60.45%,153,-153,212,-250,59,97,$100,$40.00,$140.00,$100,$40.00,$140.00,$100,$212.00,$0,,,,,,,$100,$212.00,$0
8/9/2014,new-york-mets,philadelphia-phillies,50.17%,-101,101,150,-175,51,76,$100,$150.00,$250.00,$100,$57.14,$0,$100,$150.00,$250.00,$100,$150.00,$250.00,$100,$150.00,$250.00,$100,$150.00,$250.00
8/9/2014,san-diego-padres,pittsburgh-pirates,-58.11%,139,-139,150,-172,11,33,$100,$58.14,$0,$100,$58.14,$0,$100,$150.00,$250.00,,,,,,,,,
,,,,,,,,,,$1400,$171.31,12.24%,$1400,-$201.38,-14.38%,$1200,$453.59,37.80%,$600,$322.59,53.77%,$400,$330.00,82.50%,$300,$206.00,68.67%
8/10/2014,colorado-rockies,arizona-diamondbacks,-54.13%,118,-118,138,-158,20,40,$100,$63.29,$0,$100,$63.29,$0,$100,$138.00,$238.00,,,,,,,,,
8/10/2014,washington-nationals,atlanta-braves,54.59%,-120,120,161,-181,81,101,$100,$161.00,$0,$100,$55.25,$155.25,$100,$161.00,$0,$100,$161.00,$0,$100,$161.00,$0,$100,$161.00,$0
8/10/2014,boston-red-sox,los-angeles-angels,-59.77%,149,-149,131,-151,18,2,$100,$66.23,$0,$100,$66.23,$0,,,,,,,,,,,,
8/10/2014,tampa-bay-rays,chicago-cubs,54.63%,-120,120,-161,141,41,21,$100,$62.11,$0,$100,$62.11,$0,$100,$141.00,$241.00,,,,,,,,,
8/10/2014,chicago-white-sox,seattle-mariners,-58.29%,140,-140,138,-158,2,18,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,,,,,,,
8/10/2014,miami-marlins,cincinnati-reds,50.46%,-102,102,162,-188,64,90,$100,$162.00,$0,$100,$53.19,$153.19,$100,$162.00,$0,$100,$162.00,$0,$100,$162.00,$0,$100,$162.00,$0
8/10/2014,cleveland-indians,new-york-yankees,-54.79%,121,-121,125,-142,4,21,$100,$70.42,$0,$100,$70.42,$0,$100,$125.00,$225.00,,,,,,,,,
8/10/2014,detroit-tigers,toronto-blue-jays,-50.56%,102,-102,-161,141,63,43,$100,$141.00,$241.00,$100,$62.11,$0,$100,$141.00,$241.00,$100,$141.00,$241.00,$100,$141.00,$241.00,,,
8/10/2014,texas-rangers,houston-astros,-55.40%,124,-124,127,-147,3,23,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
8/10/2014,san-francisco-giants,kansas-city-royals,-53.85%,117,-117,136,-156,19,39,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$136.00,$0,,,,,,,,,
8/10/2014,los-angeles-dodgers,milwaukee-brewers,-51.70%,107,-107,-151,131,58,38,$100,$131.00,$0,$100,$66.23,$166.23,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0,,,
8/10/2014,minnesota-twins,oakland-athletics,-60.85%,155,-155,152,-175,3,20,$100,$57.14,$0,$100,$57.14,$0,,,,,,,,,,,,
8/10/2014,new-york-mets,philadelphia-phillies,52.51%,-111,111,-114,100,3,11,$100,$87.72,$0,$100,$87.72,$0,,,,,,,,,,,,
8/10/2014,san-diego-padres,pittsburgh-pirates,-57.46%,135,-135,-105,-109,40,26,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
,,,,,,,,,,$1400,-$831.61,-59.40%,$1400,-$597.94,-42.71%,$1000,$172.00,17.20%,$500,-$259.00,-51.80%,$400,-$159.00,-39.75%,$200,-$200.00,-100.00%
8/11/2014,los-angeles-dodgers,atlanta-braves,53.48%,-115,115,154,-178,69,93,$100,$154.00,$254.00,$100,$56.18,$0,$100,$154.00,$254.00,$100,$154.00,$254.00,$100,$154.00,$254.00,$100,$154.00,$254.00
8/11/2014,new-york-yankees,baltimore-orioles,-53.51%,115,-115,106,-123,9,8,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,,,,,,,
8/11/2014,milwaukee-brewers,chicago-cubs,55.34%,-124,124,-112,-102,12,26,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,
8/11/2014,colorado-rockies,san-diego-padres,-58.90%,143,-143,114,-129,29,14,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
8/11/2014,detroit-tigers,pittsburgh-pirates,-51.51%,106,-106,-113,-101,19,5,$100,$99.01,$199.01,$100,$88.50,$0,$100,$99.01,$199.01,$100,$99.01,$199.01,,,,,,
8/11/2014,minnesota-twins,houston-astros,-50.56%,102,-102,-112,-102,14,0,$100,$98.04,$0,$100,$89.29,$189.29,,,,,,,,,,,,
8/11/2014,oakland-athletics,kansas-city-royals,51.60%,-107,107,-104,-111,3,18,$100,$96.15,$0,$100,$90.09,$190.09,$100,$96.15,$0,$100,$96.15,$0,,,,,,
8/11/2014,new-york-mets,philadelphia-phillies,50.17%,-101,101,-123,108,22,7,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$108.00,$0,,,,,,,,,
8/11/2014,toronto-blue-jays,seattle-mariners,-53.24%,114,-114,197,-232,83,118,$100,$43.10,$143.10,$100,$43.10,$143.10,$100,$197.00,$0,,,,,,,$100,$197.00,$0
8/11/2014,tampa-bay-rays,texas-rangers,56.57%,-130,130,-129,112,1,18,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,$100,$77.52,$177.52,,,,,,
,,,,,,,,,,$1000,$503.04,50.30%,$1000,$429.41,42.94%,$800,$197.33,24.67%,$600,$397.33,66.22%,$100,$154.00,154.00%,$200,$54.00,27.00%
8/12/2014,arizona-diamondbacks,cleveland-indians,-54.79%,121,-121,152,-175,31,54,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$152.00,$0,,,,,,,,,
8/12/2014,los-angeles-dodgers,atlanta-braves,54.00%,-117,117,110,-126,27,43,$100,$110.00,$210.00,$100,$79.37,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,,,
8/12/2014,new-york-yankees,baltimore-orioles,-54.49%,120,-120,102,-117,18,3,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
8/12/2014,boston-red-sox,cincinnati-reds,-55.36%,124,-124,112,-128,12,4,$100,$78.13,$0,$100,$78.13,$0,,,,,,,,,,,,
8/12/2014,milwaukee-brewers,chicago-cubs,55.63%,-125,125,-121,106,4,19,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
8/12/2014,chicago-white-sox,san-francisco-giants,-55.13%,123,-123,-117,102,40,25,$100,$102.00,$0,$100,$85.47,$185.47,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
8/12/2014,colorado-rockies,san-diego-padres,-60.42%,153,-153,119,-135,34,18,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,
8/12/2014,detroit-tigers,pittsburgh-pirates,-53.92%,117,-117,104,-119,13,2,$100,$84.03,$184.03,$100,$84.03,$184.03,,,,,,,,,,,,
8/12/2014,minnesota-twins,houston-astros,52.86%,-112,112,125,-144,37,56,$100,$125.00,$0,$100,$69.44,$169.44,$100,$125.00,$0,$100,$125.00,$0,$100,$125.00,$0,,,
8/12/2014,oakland-athletics,kansas-city-royals,51.55%,-106,106,-147,127,41,21,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
8/12/2014,philadelphia-phillies,los-angeles-angels,-57.93%,138,-138,206,-243,68,105,$100,$41.15,$141.15,$100,$41.15,$141.15,$100,$206.00,$0,,,,,,,$100,$206.00,$0
8/12/2014,washington-nationals,new-york-mets,54.76%,-121,121,-140,123,19,2,$100,$71.43,$171.43,$100,$71.43,$171.43,$100,$123.00,$0,,,,,,,,,
8/12/2014,toronto-blue-jays,seattle-mariners,-56.46%,130,-130,106,-121,24,9,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,
8/12/2014,tampa-bay-rays,texas-rangers,57.18%,-134,134,-121,106,13,28,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,$100,$82.64,$0,,,,,,
,,,,,,,,,,$1400,$173.97,12.43%,$1400,$318.89,22.78%,$1200,-$447.81,-37.32%,$800,-$47.81,-5.98%,$300,-$90.00,-30.00%,$100,-$100.00,-100.00%
8/13/2014,arizona-diamondbacks,cleveland-indians,-55.31%,124,-124,156,-169,32,45,$100,$59.17,$0,$100,$59.17,$0,$100,$156.00,$256.00,,,,,,,,,
8/13/2014,los-angeles-dodgers,atlanta-braves,54.23%,-118,118,110,-128,28,46,$100,$110.00,$0,$100,$78.13,$178.13,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
8/13/2014,boston-red-sox,cincinnati-reds,-54.90%,122,-122,117,-135,5,13,$100,$74.07,$0,$100,$74.07,$0,,,,,,,,,,,,
8/13/2014,milwaukee-brewers,chicago-cubs,55.18%,-123,123,-142,124,19,1,$100,$70.42,$0,$100,$70.42,$0,$100,$124.00,$224.00,,,,,,,,,
8/13/2014,chicago-white-sox,san-francisco-giants,-54.61%,120,-120,108,-125,12,5,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
8/13/2014,colorado-rockies,san-diego-padres,-62.05%,164,-164,137,-158,27,6,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$63.29,$163.29,$100,$63.29,$163.29,,,,,,
8/13/2014,pittsburgh-pirates,detroit-tigers,-50.01%,100,-100,-104,-111,4,11,$100,$90.09,$190.09,$100,$90.09,$190.09,,,,,,,,,,,,
8/13/2014,minnesota-twins,houston-astros,-50.56%,102,-102,-108,-106,10,4,$100,$94.34,$0,$100,$92.59,$192.59,,,,,,,,,,,,
8/13/2014,oakland-athletics,kansas-city-royals,56.95%,-132,132,-108,-106,24,38,$100,$92.59,$0,$100,$92.59,$0,$100,$92.59,$0,$100,$92.59,$0,,,,,,
8/13/2014,philadelphia-phillies,los-angeles-angels,-58.47%,141,-141,172,-200,31,59,$100,$50.00,$150.00,$100,$50.00,$150.00,$100,$172.00,$0,,,,,,,,,
8/13/2014,washington-nationals,new-york-mets,55.36%,-124,124,-117,102,7,22,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,,,
8/13/2014,toronto-blue-jays,seattle-mariners,-57.72%,137,-137,139,-161,2,24,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$139.00,$0,,,,,,,,,
8/13/2014,tampa-bay-rays,texas-rangers,56.82%,-132,132,-142,123,10,9,$100,$70.42,$170.42,$100,$70.42,$170.42,,,,,,,,,,,,
,,,,,,,,,,$1300,-$98.61,-7.59%,$1300,$272.10,20.93%,$800,$28.76,3.60%,$400,-$51.24,-12.81%,$100,-$100.00,-100.00%,$0,$0.00,0%
8/14/2014,arizona-diamondbacks,miami-marlins,-53.43%,115,-115,104,-121,11,6,$100,$82.64,$182.64,$100,$82.64,$182.64,,,,,,,,,,,,
8/14/2014,los-angeles-dodgers,atlanta-braves,54.01%,-117,117,110,-128,27,45,$100,$110.00,$210.00,$100,$78.13,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,,,
8/14/2014,houston-astros,boston-red-sox,-52.92%,112,-112,140,-161,28,49,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$140.00,$0,,,,,,,,,
8/14/2014,milwaukee-brewers,chicago-cubs,54.80%,-121,121,-125,108,4,13,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
8/14/2014,cincinnati-reds,colorado-rockies,56.50%,-130,130,110,-126,40,56,$100,$110.00,$0,$100,$79.37,$179.37,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
8/14/2014,pittsburgh-pirates,detroit-tigers,-50.89%,104,-104,166,-192,62,88,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$166.00,$0,,,,,,,$100,$166.00,$0
8/14/2014,oakland-athletics,kansas-city-royals,56.57%,-130,130,-105,-108,25,38,$100,$95.24,$0,$100,$92.59,$192.59,$100,$95.24,$0,$100,$95.24,$0,,,,,,
8/14/2014,washington-nationals,new-york-mets,55.58%,-125,125,-153,133,28,8,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$133.00,$0,,,,,,,,,
8/14/2014,tampa-bay-rays,texas-rangers,57.48%,-135,135,-135,118,0,17,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,,,,,,,,,
,,,,,,,,,,$900,$326.27,36.25%,$900,$488.23,54.25%,$600,-$390.00,-65.00%,$300,-$90.00,-30.00%,$200,$10.00,5.00%,$100,-$100.00,-100.00%
8/15/2014,arizona-diamondbacks,miami-marlins,-53.71%,116,-116,118,-136,2,20,$100,$73.53,$0,$100,$73.53,$0,$100,$118.00,$218.00,,,,,,,,,
8/15/2014,oakland-athletics,atlanta-braves,58.15%,-139,139,112,-129,51,68,$100,$112.00,$0,$100,$77.52,$177.52,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0,$100,$112.00,$0
8/15/2014,baltimore-orioles,cleveland-indians,54.35%,-119,119,131,-151,50,70,$100,$131.00,$0,$100,$66.23,$166.23,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0,$100,$131.00,$0
8/15/2014,houston-astros,boston-red-sox,-53.86%,117,-117,127,-147,10,30,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
8/15/2014,chicago-cubs,new-york-mets,-50.01%,100,-100,129,-149,29,49,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$129.00,$0,,,,,,,,,
8/15/2014,toronto-blue-jays,chicago-white-sox,54.18%,-118,118,-149,129,31,11,$100,$67.11,$0,$100,$67.11,$0,$100,$129.00,$229.00,,,,,,,,,
8/15/2014,cincinnati-reds,colorado-rockies,56.00%,-127,127,-156,135,29,8,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$135.00,$0,,,,,,,,,
8/15/2014,seattle-mariners,detroit-tigers,54.03%,-118,118,114,-131,32,49,$100,$114.00,$214.00,$100,$76.34,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,,,
8/15/2014,kansas-city-royals,minnesota-twins,55.13%,-123,123,-147,127,24,4,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
8/15/2014,los-angeles-angels,texas-rangers,60.74%,-155,155,-153,135,2,20,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,
8/15/2014,milwaukee-brewers,los-angeles-dodgers,-51.90%,108,-108,150,-172,42,64,$100,$58.14,$0,$100,$58.14,$0,$100,$150.00,$250.00,,,,,,,,,
8/15/2014,new-york-yankees,tampa-bay-rays,-50.17%,101,-101,116,-131,15,30,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$116.00,$0,,,,,,,,,
8/15/2014,philadelphia-phillies,san-francisco-giants,-55.58%,125,-125,137,-156,12,31,$100,$64.10,$0,$100,$64.10,$0,$100,$137.00,$237.00,,,,,,,,,
8/15/2014,pittsburgh-pirates,washington-nationals,-55.61%,125,-125,135,-156,10,31,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$135.00,$0,,,,,,,,,
,,,,,,,,,,$1400,-$180.96,-12.93%,$1400,-$51.21,-3.66%,$1400,$140.36,10.03%,$400,-$20.64,-5.16%,$300,-$86.00,-28.67%,$200,-$200.00,-100.00%
8/16/2014,arizona-diamondbacks,miami-marlins,-53.38%,115,-115,127,-147,12,32,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
8/16/2014,oakland-athletics,atlanta-braves,57.72%,-137,137,-149,129,12,8,$100,$67.11,$0,$100,$67.11,$0,,,,,,,,,,,,
8/16/2014,baltimore-orioles,cleveland-indians,53.96%,-117,117,123,-142,40,59,$100,$123.00,$0,$100,$70.42,$170.42,$100,$123.00,$0,$100,$123.00,$0,$100,$123.00,$0,,,
8/16/2014,houston-astros,boston-red-sox,-52.92%,112,-112,149,-172,37,60,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$149.00,$0,,,,,,,,,
8/16/2014,chicago-cubs,new-york-mets,-52.55%,111,-111,127,-147,16,36,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$127.00,$0,,,,,,,,,
8/16/2014,toronto-blue-jays,chicago-white-sox,53.54%,-115,115,-136,119,21,4,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$119.00,$0,,,,,,,,,
8/16/2014,cincinnati-reds,colorado-rockies,56.24%,-129,129,-104,-106,25,35,$100,$96.15,$0,$100,$94.34,$194.34,$100,$96.15,$0,$100,$96.15,$0,,,,,,
8/16/2014,seattle-mariners,detroit-tigers,56.89%,-132,132,-109,-105,23,37,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,,,
8/16/2014,kansas-city-royals,minnesota-twins,55.95%,-127,127,-117,100,10,27,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,$100,$85.47,$0,,,,,,
8/16/2014,los-angeles-angels,texas-rangers,60.92%,-156,156,-153,135,3,21,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,$100,$65.36,$165.36,,,,,,
8/16/2014,milwaukee-brewers,los-angeles-dodgers,51.41%,-106,106,165,-192,71,98,$100,$165.00,$265.00,$100,$52.08,$0,$100,$165.00,$265.00,$100,$165.00,$265.00,$100,$165.00,$265.00,$100,$165.00,$265.00
